rating,date,item_id,parsed_date,text_akhir,label
bintang 5,1 bulan lalu,10,2025-04-30 14:41:33.681810,kualitas produk bagus,positive
bintang 5,2 minggu lalu,10,2025-05-16 14:41:33.681838,kualitas produk,positive
bintang 4,1 bulan lalu,10,2025-04-30 14:41:33.681849,kebesaran ttep bagus,positive
bintang 5,1 bulan lalu,10,2025-04-30 14:41:33.681877,terimakasih paketnya bagus sesuai dg pesansaya suka,positive
bintang 4,1 bulan lalu,10,2025-04-30 14:41:33.681902,bahannya kaku bangett,neutral
bintang 5,3 bulan lalu,10,2025-02-28 14:41:33.681934,bagus sesuai warna cream,positive
bintang 5,1 bulan lalu,10,2025-04-30 14:41:33.681958,kualitas produk bagus,positive
bintang 5,1 bulan lalu,10,2025-04-30 14:41:33.681983,kualitas produk bagus,positive
bintang 5,2 bulan lalu,10,2025-03-30 14:41:33.682007,kualitas produk bagus,positive
bintang 5,3 bulan lalu,10,2025-02-28 14:41:33.682031,bagus sesuai,positive
bintang 5,1 bulan lalu,10,2025-04-30 14:41:33.682056,bahan bagus,neutral
bintang 5,3 bulan lalu,10,2025-02-28 14:41:33.682080,bahan bagus,neutral
bintang 5,1 bulan lalu,10,2025-04-30 14:41:33.682104,вαgυѕ banget bahan,neutral
bintang 4,1 minggu lalu,10,2025-05-23 14:41:33.682129,bahan bagus,neutral
bintang 5,2 bulan lalu,10,2025-03-30 14:41:33.682139,bahan bagus,neutral
bintang 5,3 bulan lalu,10,2025-02-28 14:41:33.682168,sesuai,positive
bintang 1,3 bulan lalu,10,2025-02-28 14:41:33.682194,order warna mocca warna hitam,neutral
bintang 2,3 bulan lalu,10,2025-02-28 14:41:33.682219,paket sesuai gambar,positive
bintang 5,3 bulan lalu,10,2025-02-28 14:41:33.682244,bagus_banget,positive
bintang 5,2 bulan lalu,10,2025-03-30 14:41:33.682268,bagus_banget beli lagiii,positive
bintang 5,3 minggu lalu,10,2025-05-09 14:41:33.682292,bagus sesuai foto,positive
bintang 3,2 bulan lalu,10,2025-03-30 14:41:33.682303,kekecilan kak,neutral
bintang 5,3 bulan lalu,10,2025-02-28 14:41:33.682330,bagus cocok,positive
bintang 5,2 bulan lalu,10,2025-03-30 14:41:33.682356,bagus,neutral
bintang 5,3 bulan lalu,10,2025-02-28 14:41:33.682382,bagus,neutral
bintang 4,3 bulan lalu,10,2025-02-28 14:41:33.682432,kecilan bb,neutral
bintang 5,3 bulan lalu,10,2025-02-28 14:41:33.682456,barangnya bagus sesuai gambar,positive
bintang 5,1 bulan lalu,10,2025-04-30 14:41:33.682480,bagus sesuai foto,positive
bintang 5,3 bulan lalu,10,2025-02-28 14:41:33.682504,bagus,neutral
bintang 5,1 bulan lalu,10,2025-04-30 14:41:33.682529,bagus,neutral
bintang 5,3 minggu lalu,10,2025-05-09 14:41:33.682553,sesuai ekspektasi banget,positive
bintang 2,1 bulan lalu,10,2025-04-30 14:41:33.682564,bahan kasar,neutral
bintang 5,3 bulan lalu,10,2025-02-28 14:41:33.682592,bagus sesuai ekspektasi,positive
bintang 5,2 bulan lalu,10,2025-03-30 14:41:33.682618,bagus sesuai murah,positive
bintang 5,2 bulan lalu,10,2025-03-30 14:41:33.682642,roknya bagus pas sesuai,positive
bintang 4,1 bulan lalu,10,2025-04-30 14:41:33.682666,bagus sesuai iklan,positive
bintang 5,3 bulan lalu,10,2025-02-28 14:41:33.682691,udah bagus pas puas,positive
bintang 5,2 bulan lalu,10,2025-03-30 14:41:33.682715,exspect secakep plcc,neutral
bintang 5,1 bulan lalu,10,2025-04-30 14:41:33.682746,bagus_banget melar,positive
bintang 5,2 minggu lalu,10,2025-05-16 14:41:33.682772,paketnya bagus murah,positive
bintang 5,2 bulan lalu,10,2025-03-30 14:41:33.682783,bagus_banget kelonggaran,positive
bintang 4,3 hari lalu,10,2025-05-27 14:41:33.682810,bagus barangnya,neutral
bintang 5,3 bulan lalu,10,2025-02-28 14:41:33.682821,mantapanak senwng banget,neutral
bintang 5,2 bulan lalu,10,2025-03-30 14:41:33.682849,bagus_banget sesuai,positive
bintang 5,2 bulan lalu,10,2025-03-30 14:41:33.682873,sesuai foto,positive
bintang 3,3 bulan lalu,10,2025-02-28 14:41:33.682897,bagusssii tapii tipiss bngttttttt,neutral
bintang 5,2 bulan lalu,10,2025-03-30 14:41:33.682921,barangnya sesuai,positive
bintang 5,2 bulan lalu,10,2025-03-30 14:41:33.682945,bagus pas,positive
bintang 4,3 bulan lalu,10,2025-02-28 14:41:33.682968,wort it harga segitu,neutral
bintang 5,2 bulan lalu,10,2025-03-30 14:41:33.682993,lumayan bagus harga segitu,neutral
bintang 5,3 bulan lalu,10,2025-02-28 14:41:33.683017,harga sesuai barang,positive
bintang 5,2 bulan lalu,10,2025-03-30 14:41:33.683055,sesuai amanah,positive
bintang 5,2 bulan lalu,10,2025-03-30 14:41:33.683091,bagus rokny,neutral
bintang 5,2 bulan lalu,10,2025-03-30 14:41:33.683163,bagus_banget suka polll,positive
bintang 3,1 bulan lalu,10,2025-04-30 14:41:33.683187,kekecilan,neutral
bintang 5,1 bulan lalu,10,2025-04-30 14:41:33.683211,bahanya bagus lembut,neutral
bintang 5,1 bulan lalu,10,2025-04-30 14:41:33.683234,sesuai gambar,neutral
bintang 5,2 bulan lalu,10,2025-03-30 14:41:33.683258,sesuai pesanan kurir ramah,positive
bintang 5,1 bulan lalu,10,2025-04-30 14:41:33.683295,bagus_banget rok,positive
bintang 4,1 bulan lalu,10,2025-04-30 14:41:33.683319,bagus gitu,neutral
bintang 4,1 bulan lalu,10,2025-04-30 14:41:33.683342,bagus sesuai,positive
bintang 5,2 bulan lalu,10,2025-03-30 14:41:33.683366,bagus sesuai,positive
bintang 5,1 bulan lalu,10,2025-04-30 14:41:33.683389,bagus pas bngtt diakuu,positive
bintang 5,2 bulan lalu,10,2025-03-30 14:41:33.683413,suka bangat rok ny,neutral
bintang 5,1 bulan lalu,10,2025-04-30 14:41:33.683437,bagus_banget,positive
bintang 5,3 bulan lalu,10,2025-02-28 14:41:33.683461,mantap top seller,positive
bintang 5,2 bulan lalu,10,2025-03-30 14:41:33.683486,sesuai gambar,neutral
bintang 5,1 bulan lalu,10,2025-04-30 14:41:33.683511,pas bagus,positive
bintang 4,2 bulan lalu,10,2025-03-30 14:41:33.683536,gedean anak,neutral
bintang 5,3 bulan lalu,10,2025-02-28 14:41:33.683560,bagus,neutral
bintang 5,3 minggu lalu,10,2025-05-09 14:41:33.683584,bagus pas,positive
bintang 5,2 minggu lalu,10,2025-05-16 14:41:33.683595,,neutral
bintang 5,2 minggu lalu,10,2025-05-16 14:41:33.683604,bagusss rebellion sukaaaa,neutral
bintang 5,3 bulan lalu,10,2025-02-28 14:41:33.683611,realpictbguss bgttt,neutral
bintang 5,3 bulan lalu,10,2025-02-28 14:41:33.683653,bagus_banget,positive
bintang 5,1 bulan lalu,10,2025-04-30 14:41:33.683680,bagus,neutral
bintang 5,1 bulan lalu,10,2025-04-30 14:41:33.683705,yaampunnn kaaaaaa suka bgttt,neutral
bintang 4,2 minggu lalu,10,2025-05-16 14:41:33.683730,bagus gambar,neutral
bintang 1,1 bulan lalu,10,2025-04-30 14:41:33.683740,kekecilan,neutral
bintang 5,3 bulan lalu,10,2025-02-28 14:41:33.683768,pas warna bagus,positive
bintang 5,1 bulan lalu,10,2025-04-30 14:41:33.683804,cakeppp,neutral
bintang 5,1 bulan lalu,10,2025-04-30 14:41:33.683831,bagus pas,positive
bintang 5,2 bulan lalu,10,2025-03-30 14:41:33.683856,realpick murah top,positive
bintang 5,2 bulan lalu,10,2025-03-30 14:41:33.683880,bagus nyamaaaan,neutral
bintang 3,2 bulan lalu,10,2025-03-30 14:41:33.683904,lumayan lh,neutral
bintang 5,1 bulan lalu,10,2025-04-30 14:41:33.683936,sukaa bggttttt,neutral
bintang 5,1 bulan lalu,10,2025-04-30 14:41:33.683978,bagus bangett,neutral
bintang 5,3 hari lalu,10,2025-05-27 14:41:33.684001,bagus pokoknya,neutral
bintang 5,1 bulan lalu,10,2025-04-30 14:41:33.684012,sesuai pesanan,positive
bintang 4,1 bulan lalu,10,2025-04-30 14:41:33.684039,bagus,neutral
bintang 5,1 bulan lalu,10,2025-04-30 14:41:33.684064,bagus,neutral
bintang 3,2 bulan lalu,10,2025-03-30 14:41:33.684099,bhn lumyan sesuai harg,positive
bintang 5,6 hari lalu,10,2025-05-24 14:41:33.684123,bagus,neutral
bintang 4,1 minggu lalu,10,2025-05-23 14:41:33.684133,bagus,neutral
bintang 5,1 bulan lalu,10,2025-04-30 14:41:33.684141,bagus,neutral
bintang 5,1 bulan lalu,10,2025-04-30 14:41:33.684168,bagus,neutral
bintang 5,1 bulan lalu,10,2025-04-30 14:41:33.684192,bagus,neutral
bintang 4,1 bulan lalu,10,2025-04-30 14:41:33.684216,bagus,neutral
bintang 5,1 bulan lalu,10,2025-04-30 14:41:33.684240,bagus,neutral
bintang 5,3 bulan lalu,10,2025-02-28 14:41:33.684264,bagus,neutral
bintang 4,3 bulan lalu,10,2025-02-28 14:41:33.684288,bagus kekecilan,neutral
bintang 5,3 bulan lalu,10,2025-02-28 14:41:33.684312,bagus,neutral
bintang 4,3 bulan lalu,10,2025-02-28 14:41:33.684336,bagus,neutral
bintang 5,3 bulan lalu,10,2025-02-28 14:41:33.684360,bagus,neutral
bintang 5,2 bulan lalu,10,2025-03-30 14:41:33.684383,bagusrealpic,neutral
bintang 5,1 bulan lalu,10,2025-04-30 14:41:33.684407,rok mantap,positive
bintang 5,1 bulan lalu,10,2025-04-30 14:41:33.684431,sangat_puas,neutral
bintang 1,2 bulan lalu,10,2025-03-30 14:41:33.684455,kecewa kecewa beratttt,neutral
bintang 5,1 bulan lalu,10,2025-04-30 14:41:33.684479,bagus pwolll,neutral
bintang 2,1 bulan lalu,10,2025-04-30 14:41:33.684503,sesuai,positive
bintang 5,1 bulan lalu,10,2025-04-30 14:41:33.684536,cakepp,neutral
bintang 5,2 bulan lalu,10,2025-03-30 14:41:33.684564,okeee bagusss,neutral
bintang 5,3 bulan lalu,10,2025-02-28 14:41:33.684589,sesuai sukak,positive
bintang 5,2 bulan lalu,10,2025-03-30 14:41:33.684613,bagus_banget,positive
bintang 5,1 minggu lalu,10,2025-05-23 14:41:33.684637,alhamdulillah bagus,positive
bintang 4,2 bulan lalu,10,2025-03-30 14:41:33.684647,bagusss,neutral
bintang 5,2 bulan lalu,10,2025-03-30 14:41:33.684675,bagusss,neutral
bintang 1,3 minggu lalu,10,2025-05-09 14:41:33.684700,hmm roknya sempit,neutral
bintang 5,2 bulan lalu,10,2025-03-30 14:41:33.684710,bagus pengiriman cptt,neutral
bintang 5,2 bulan lalu,10,2025-03-30 14:41:33.684737,bagus_banget pesen dehh,positive
bintang 5,1 bulan lalu,10,2025-04-30 14:41:33.684762,bagussss,neutral
bintang 5,1 bulan lalu,10,2025-04-30 14:41:33.684787,bagussss,neutral
bintang 3,1 bulan lalu,10,2025-04-30 14:41:33.684811,bagusss,neutral
bintang 5,1 bulan lalu,10,2025-04-30 14:41:33.687581,oke,neutral
bintang 1,1 bulan lalu,10,2025-04-30 14:41:33.687604,kainnya tipiss,neutral
bintang 5,1 bulan lalu,10,2025-04-30 14:41:33.687700,udah smp,neutral
bintang 1,3 hari lalu,10,2025-05-27 14:41:33.687795,salah warna,neutral
bintang 5,4 minggu lalu,15,2025-05-02 14:41:33.687807,bagus_banget modelnya bahannya bagus kuliatas lumayan ukurannya pas kulit cepat terimakasih seller,positive
bintang 5,2 bulan lalu,15,2025-03-30 14:41:33.687816,puas beli apapun eiji bahannya bagus bikin cakep dipake thank you product quality good,positive
bintang 5,2 bulan lalu,15,2025-03-30 14:41:33.687843,bahan adem enak dipakai ketat slim dipakai bikin gerah full karet bb tb,negative
bintang 5,3 minggu lalu,15,2025-05-09 14:41:33.687878,bahannya tebal sangka barangnya bagus_banget teman-teman kainnya mengikuti bentuk tubuh untung beli bagus_banget pengemasan peng,positive
bintang 5,3 minggu lalu,15,2025-05-09 14:41:33.687888,bahannya tebal sangka barangnya bagus_banget teman-teman kainnya mengikuti bentuk tubuh untung beli bagus_banget pengemasan peng,positive
bintang 5,3 minggu lalu,15,2025-05-09 14:41:33.687896,bahannya tebal sangka barangnya bagus_banget teman-teman kainnya mengikuti bentuk tubuh untung beli bagus_banget pengemasan peng,positive
bintang 5,3 minggu lalu,15,2025-05-09 14:41:33.687903,bahannya tebal sangka barangnya bagus_banget teman-teman kainnya mengikuti bentuk tubuh untung beli bagus_banget pengemasan peng,positive
bintang 5,2 bulan lalu,15,2025-03-30 14:41:33.687910,overall bagus sh ko pas karet pinggang tu emang bgtu djahit terima kasih,positive
bintang 5,2 minggu lalu,15,2025-05-16 14:41:33.687939,cepat bngt pelayanannya sobek lansung respon cepat bngt ramah² kakak nyaa makasii kasih barang ulangg kualitas produk bagus bah,positive
bintang 5,3 minggu lalu,15,2025-05-09 14:41:33.687949,pesanan maaf kasih ulasan flarpant bagus bahan adem minusnya pesan ukuran sm ttep kegedean pres kaki but its oke ttep,neutral
bintang 4,1 bulan lalu,15,2025-04-30 14:41:33.687956,sedih yaaa x beli puas karet pinggang double jahitan over all bagus,positive
bintang 5,2 bulan lalu,15,2025-03-30 14:41:33.687984,sesuai ekspektasi bahan scuba halus tebal tipis pas segini enak dipakai wajib bagussssssssssss,positive
bintang 5,2 minggu lalu,15,2025-05-16 14:41:33.688010,bagus_banget bahannya lembut jatuh gituuga panas jugaaa bahannyacuma kepanjangan,positive
bintang 5,1 bulan lalu,15,2025-04-30 14:41:33.688020,bagussaya sukatapi kebesaran kualitas produk bagus,positive
bintang 5,2 bulan lalu,15,2025-03-30 14:41:33.688047,barang diterima cepat ambil size lxl pas dibadanku tb bb bagus_banget bener² scuba premium tebal,positive
bintang 5,1 bulan lalu,15,2025-04-30 14:41:33.688072,bagus pakek bangeet bahan melar dingin nyaman dipakek bb tb kepanjangan cocok ootddipakek sehari rekomended,positive
bintang 4,1 bulan lalu,15,2025-04-30 14:41:33.688106,jujur bahannya bagus salah kirim warna warna ivory kirim warna hitam,neutral
bintang 3,1 minggu lalu,15,2025-05-23 14:41:33.688130,bahannya tipis karet pinggang jahit jahitan oke,neutral
bintang 5,2 bulan lalu,15,2025-03-30 14:41:33.688140,bagus bahan haluss nerawang celananya pas tb,neutral
bintang 3,2 bulan lalu,15,2025-03-30 14:41:33.688168,bercakan kotor kaki pinggang,negative
bintang 4,6 hari lalu,15,2025-05-24 14:41:33.688193,cakepp bagusss match harga kepanjangan tb,positive
bintang 5,1 minggu lalu,15,2025-05-23 14:41:33.688203,huhuu bagus_banget pas kalok pakai hels oke,positive
bintang 5,1 bulan lalu,15,2025-04-30 14:41:33.688211,bagussss banget asliiiiii nyesell beli celana ngomong-ngomong tb bb tb kaya cocok pakai celana tinggiii bahan tebal,positive
bintang 5,1 bulan lalu,15,2025-04-30 14:41:33.688238,bintang bahannya enak banget panas lembuuuttt bangettt yaampuun sesenang produk bagus harganya muraahh celananya,positive
bintang 5,2 minggu lalu,15,2025-05-16 14:41:33.688263,kasih bintang bahanya lembut bgtbanyak kotor bb kepanjangan,neutral
bintang 5,2 bulan lalu,15,2025-03-30 14:41:33.688273,bagus bangeet kali beli nyesel senyaman celana bahannya full karet bb diatas,neutral
bintang 5,2 bulan lalu,15,2025-03-30 14:41:33.688300,aaaa bagus bngt bahannya enak adem,neutral
bintang 4,2 bulan lalu,15,2025-03-30 14:41:33.688325,bahannya lembut halus tipis menurutkuu,neutral
bintang 4,1 bulan lalu,15,2025-04-30 14:41:33.688349,pembelian keduakarna ambil size lxl kebesaran pinggangya size sm sedikt pinggang emang gitu desain bahan oke bang,positive
bintang 2,3 minggu lalu,15,2025-05-09 14:41:33.688373,jahitan rapi potongannya sebelah gapapa pakai sebelah parah banget²,negative
bintang 5,2 bulan lalu,15,2025-03-30 14:41:33.688383,celananya bagus_banget bahannya lembut jatuh bb tb pas pakai ukuran sm rekom banget please ragu beli,positive
bintang 5,1 bulan lalu,15,2025-04-30 14:41:33.688410,alhamdulilah fikir cepat celana bagus_banget bahanya adem dipakai pas realpict sesuai gambar ragu da,positive
bintang 5,1 bulan lalu,15,2025-04-30 14:41:33.688436,alhamdulillah paket bahannya bagus halus lembut dipakainya pas recomend banget cari celana model cutbray ng cutbray banget,positive
bintang 4,2 bulan lalu,15,2025-03-30 14:41:33.688460,bahannya bagus bangetmodel ny bagus gedean pinggang bb ambil ukuran lxl soale perut buncit kegedean kualitas produk bagus,positive
bintang 2,1 bulan lalu,15,2025-04-30 14:41:33.688484,sumpah kaget banget paket siang buka mlm pas buka bahannya tipis banget sesuai ekspetasi kagetin pinggulnya,positive
bintang 5,1 bulan lalu,15,2025-04-30 14:41:33.688508,cakep banget size pas badan bahannya lembut nyaman,positive
bintang 5,1 bulan lalu,15,2025-04-30 14:41:33.688531,cakep banget size pas badan bahannya lembut nyaman,positive
bintang 5,2 minggu lalu,15,2025-05-16 14:41:33.688555,beli toko eiji sm toko sebelah kualitasnya bahannya lemes ngepres bikin sesek beda hargaaa rban oke worth it kakak,neutral
bintang 4,1 bulan lalu,15,2025-04-30 14:41:33.688565,bagus suka pinggang,positive
bintang 4,2 minggu lalu,15,2025-05-16 14:41:33.688592,bagus kepanjangan,neutral
bintang 5,1 bulan lalu,15,2025-04-30 14:41:33.688602,bahan bagus pas badan pinggang jait double,neutral
bintang 4,1 bulan lalu,15,2025-04-30 14:41:33.688629,terima kasih seller barngnya udah sampaii selamat koreksi warna jujur krng suka krna pesen warna cream datengnya brown gtuu klok bahan,positive
bintang 5,2 bulan lalu,15,2025-03-30 14:41:33.688653,alhamdulillah paket selamat toko amanah abg kurir sdh langanan pokok mantap adik celana bagus sesuai pesana,positive
bintang 5,1 bulan lalu,15,2025-04-30 14:41:33.688677,celananya bagus ukurannya pas sayang benang jaitannya guntingin,positive
bintang 5,1 bulan lalu,15,2025-04-30 14:41:33.688701,sesuai pesanan bagus buatku bawahannya kepanjangan po tanggal tanggal paketnya cepat banget kurir ra,neutral
bintang 3,2 bulan lalu,15,2025-03-30 14:41:33.688725,sayang banget beli kali kecilan pas pdahal chat admin m sayang kali kurus,positive
bintang 5,1 bulan lalu,15,2025-04-30 14:41:33.688749,alhamdulillah cinta kainya adem pas bbku kg,positive
bintang 5,3 minggu lalu,15,2025-05-09 14:41:33.688773,bagus bangetttt tb bb kg ambil size lxl pas ngatung panjangnya pas kaki bahannya bagus tebal halus niatnya nyoba beli,positive
bintang 5,2 bulan lalu,15,2025-03-30 14:41:33.688783,lumayan bagus hrga sgtuuu pengirimannya cepat barang aman,positive
bintang 5,2 bulan lalu,15,2025-03-30 14:41:33.688810,bahanya bagus lentur suka tb bb sise sm kepanjangan bawahnya dipotong pakai heels,positive
bintang 5,2 bulan lalu,15,2025-03-30 14:41:33.688835,bagusss banget sayangnya jahitannya sobek,neutral
bintang 5,1 bulan lalu,15,2025-04-30 14:41:33.688859,bagus_banget cutbray nyaa bahannya lembut ngomong-ngomong bb tb,positive
bintang 4,2 minggu lalu,15,2025-05-16 14:41:33.688884,produk nyamalah reply order sayangkankenapa kurir jnt sihkemarin aman pakai ninja sumpah nyaman pakai,positive
bintang 5,2 minggu lalu,15,2025-05-16 14:41:33.688894,pketq nympek bhanx halus tebal,positive
bintang 5,3 bulan lalu,15,2025-02-28 14:41:33.688901,bahan sesuai harga yaas its oke lahhh,positive
bintang 3,1 bulan lalu,15,2025-04-30 14:41:33.688928,pesen cream kirim hitam bahannya tipis,neutral
bintang 5,1 bulan lalu,15,2025-04-30 14:41:33.688953,lumayanlah harga segitu kurus ambil size sm pinggang gede wkwk size satuan kak,negative
bintang 4,1 bulan lalu,15,2025-04-30 14:41:33.688977,bagus barang satunya sdah terjahit bgian bawahnya satunya terjahit,neutral
bintang 5,1 minggu lalu,15,2025-05-23 14:41:33.689001,perfect kepanjangan tb bb pdhal size s dasar akunya kurcaci,neutral
bintang 5,2 bulan lalu,15,2025-03-30 14:41:33.689011,beli udah kali super nyaman pakai,positive
bintang 5,3 minggu lalu,15,2025-05-09 14:41:33.689038,beneran suka bangett celana ketagihan pas banget body,positive
bintang 5,2 minggu lalu,15,2025-05-16 14:41:33.689048,bagus syekaliiii bahan lembuttebaalga nerawang jugaadem pakai,neutral
bintang 5,2 bulan lalu,15,2025-03-30 14:41:33.689055,bahanya enak banget bikin gerah tb bb pas bangettt beli warnanya lainya,neutral
bintang 5,3 bulan lalu,15,2025-02-28 14:41:33.689081,bagus_banget bb tb ccok ukuran sm beli warna,positive
bintang 5,2 bulan lalu,15,2025-03-30 14:41:33.689106,apill puoll syukak besok order ahh,neutral
bintang 4,2 bulan lalu,15,2025-03-30 14:41:33.689130,coba bagus_banget nyesel pesen dsini pokoknya,neutral
bintang 5,1 minggu lalu,15,2025-05-23 14:41:33.689154,bagus_banget kualitas produk,positive
bintang 5,1 bulan lalu,15,2025-04-30 14:41:33.689164,warna cream seterang digambar kayak warna brown,neutral
bintang 4,2 bulan lalu,15,2025-03-30 14:41:33.689192,barang sesuai pesanan kainnya lembut merawang suka order,positive
bintang 2,1 bulan lalu,15,2025-04-30 14:41:33.689217,co cutbray masak datangnya kanan kiri beda sebelah gitu kiri ngefit kanan gombrong gitu ngefit,negative
bintang 5,2 bulan lalu,15,2025-03-30 14:41:33.689241,bagus bgtkeliatan bb tb,neutral
bintang 1,2 bulan lalu,15,2025-03-30 14:41:33.689266,mengerti konsepnya sebelah,neutral
bintang 5,1 bulan lalu,15,2025-04-30 14:41:33.689290,kepanjangan apa-apa,neutral
bintang 1,3 bulan lalu,15,2025-02-28 14:41:33.689327,garis jahitan samping sebelahnya dipake kaya ketengah garis jahitnya jelek makenya nyesel beli mahal bahannya tipis dipake,negative
