rating,date,item_id,parsed_date,text_akhir,label
bintang 5,8 bulan lalu,31,2024-09-30 14:41:32.636403,barang resmi asli segel cepat recommended,positive
bintang 5,10 bulan lalu,31,2024-07-30 14:41:32.636427,barang kondisi mulus tersegel packaging tebal pakai kardus bubble wrap berlapis berfungsi overall puas,positive
bintang 5,10 bulan lalu,31,2024-07-30 14:41:32.636451,barang selamat suara speakernnya bagus,positive
bintang 5,8 bulan lalu,31,2024-09-30 14:41:32.636476,kardus peyok pakai pengaman pengiriman bubble wrap tipis semoga diperbaiki kedepannya,neutral
bintang 5,8 bulan lalu,31,2024-09-30 14:41:32.636500,barang tersegel cepat terbungkus rapi,positive
bintang 5,9 bulan lalu,31,2024-08-30 14:41:32.636524,barang segel barang sesuai pesanan,positive
bintang 5,3 minggu lalu,31,2025-05-09 14:41:32.636547,respon toko cepat pengiriman lambat barang aman,positive
bintang 5,1 bulan lalu,31,2025-04-30 14:41:32.636558,packaging super aman berasa securee banget terima barang,positive
bintang 5,8 bulan lalu,31,2024-09-30 14:41:32.636585,barabg sesuai deskripsi tersegel,neutral
bintang 5,11 bulan lalu,31,2024-06-30 14:41:32.636610,cepat packing tebal semoga awetttt,positive
bintang 5,7 bulan lalu,31,2024-10-30 14:41:32.636634,barang tersegel packing aman cepat kualitas barang garansi terjamin,positive
bintang 5,2 bulan lalu,31,2025-03-30 14:41:32.636659,berfungsi sayang pengemasan minim dikhawatirkan aman customer mohon aman kedepannya,positive
bintang 5,1 bulan lalu,31,2025-04-30 14:41:32.636682,barang asli tersegel rapi pengiriman cepat aman,positive
bintang 5,4 bulan lalu,31,2025-01-30 14:41:32.636706,tablet disegel bagus sesuai spesifikasi kartu garansi terbit tokopedia sayangnya fisiknya dipakai tabletnya,positive
bintang 5,4 bulan lalu,31,2025-01-30 14:41:32.636730,bagus cocok ngambar portable s pen tipis mudah terbiasa pakai ngambar aplikasi csp gratis mantap,positive
bintang 5,4 bulan lalu,31,2025-01-30 14:41:32.636755,barang mulus tangan selamat terima kasih samsung tokped kurir terkait unitnya terkadang ngelag mengg,positive
bintang 5,11 bulan lalu,31,2024-06-30 14:41:32.636779,pelayanan cepat segel bagus,positive
bintang 5,6 bulan lalu,31,2024-11-30 14:41:32.636803,barang berfungsi kelengkapan sesuai deskripsi gambar,neutral
bintang 5,8 bulan lalu,31,2024-09-30 14:41:32.636827,barang resmi berfungsi spesifikasi all around harganya oke jutaan packingnya aman,positive
bintang 5,10 bulan lalu,31,2024-07-30 14:41:32.636851,pengemasan barang barang aman cepat tersegel produknya oke sesuai kebutuhan manteb,positive
bintang 5,2 bulan lalu,31,2025-03-30 14:41:32.636875,pembelian khusus tablet s pen garansi merek cepat dtgnya pesan jumat minggu sdh smp lampung packingnya oke banget barang tersegel beli mm,positive
bintang 5,2 bulan lalu,31,2025-03-30 14:41:32.636899,barang sesuai packingnya sesuai unit kali cas tanggal posisi box disegel,neutral
bintang 5,6 bulan lalu,31,2024-11-30 14:41:32.636922,cepat aman barang asli aman,positive
bintang 5,3 hari lalu,31,2025-05-27 14:41:32.636946,mantap barang asli aman cepat packaging secure,positive
bintang 5,1 minggu lalu,31,2025-05-23 14:41:32.636957,paket diterima aman box lapis tablet berfungsi,positive
bintang 5,8 bulan lalu,31,2024-09-30 14:41:32.636965,paket amanmasih tersegel berfungsi baikmantab,positive
bintang 5,2 bulan lalu,31,2025-03-30 14:41:32.636992,terima kasih barang keterima alhamdulillah berfungsi terima kasih seller,positive
bintang 5,2 bulan lalu,31,2025-03-30 14:41:32.637017,barang segelpengiriman cepatpacking bagus aman,positive
bintang 5,1 minggu lalu,31,2025-05-23 14:41:32.637041,barang tersegel packing double kardusdouble pelapis,neutral
bintang 5,5 bulan lalu,31,2024-12-30 14:41:32.637051,alhamdulillah barang diterima kondisi pas harga diskon harga dibawah seller packing safty,positive
bintang 5,5 bulan lalu,31,2024-12-30 14:41:32.637078,bagus bangetttttt pwngirkman aman cepat baarang lecet,positive
bintang 5,12 bulan lalu,31,2024-05-30 14:41:32.637103,bagus_banget tablet berfungsi,positive
bintang 5,5 bulan lalu,31,2024-12-30 14:41:32.637134,barang segel semoga awet terimakaih,positive
bintang 5,1 bulan lalu,31,2025-04-30 14:41:32.637160,kelas official store oke adminnya lowres jne berlemot ria asli,neutral
bintang 5,1 bulan lalu,31,2025-04-30 14:41:32.637185,rada cemas pengiriman sumatra alhamdulillah aman tujuan,positive
bintang 5,2 bulan lalu,31,2025-03-30 14:41:32.637209,bagus tablet,neutral
bintang 5,3 minggu lalu,31,2025-05-09 14:41:32.637233,barang diterima aman packing tebal aman performa dicek,positive
bintang 5,4 bulan lalu,31,2025-01-30 14:41:32.637244,terimakasih sdh diterima aman berfungsi smg bermanfaat maslahat,positive
bintang 5,6 bulan lalu,31,2024-11-30 14:41:32.637271,barang asli terima kasih,positive
bintang 5,11 bulan lalu,31,2024-06-30 14:41:32.637303,barang diunbox dicoba normal cepat,positive
bintang 5,8 bulan lalu,31,2024-09-30 14:41:32.637332,barang tersegel respon cepat,positive
bintang 5,8 bulan lalu,31,2024-09-30 14:41:32.637357,mantab bagus banget asli,positive
bintang 5,2 minggu lalu,31,2025-05-16 14:41:32.637382,kompeten pesan tanggal tanggal amanah,neutral
bintang 5,8 bulan lalu,31,2024-09-30 14:41:32.637393,alhamdulillah pas gede semoga awet,positive
bintang 5,10 bulan lalu,31,2024-07-30 14:41:32.637421,barang sesuai lengkap bagus,positive
bintang 5,11 bulan lalu,31,2024-06-30 14:41:32.637445,sesuai deskripsi produk berfungsi packing aman proses cepat cepat,positive
bintang 5,2 minggu lalu,31,2025-05-16 14:41:32.637470,barang asli sesuai berfungsi cepat,positive
bintang 5,8 bulan lalu,31,2024-09-30 14:41:32.637480,barang asli mulus respon seller cepat banget mantap,positive
bintang 5,7 bulan lalu,31,2024-10-30 14:41:32.637507,barangny aman cepat asli kualitasnya oke semoga awet tahan,positive
bintang 5,8 bulan lalu,31,2024-09-30 14:41:32.637532,pesanan segel pengiriman kardus bubble wrap garansi sesuai device diaktifkan,positive
bintang 5,8 bulan lalu,31,2024-09-30 14:41:32.637556,barangnya asli asli sesuai kiriman cepat,positive
bintang 5,4 bulan lalu,31,2025-01-30 14:41:32.637579,satusatunya kekurangan pelayanan online storenya,neutral
bintang 5,2 bulan lalu,31,2025-03-30 14:41:32.637603,galaxy tab s fe diterima dlm kondisi dus rapi plus bubblr wrap aman semoga sesuai ekspektasi tab s fe,positive
bintang 5,11 bulan lalu,31,2024-06-30 14:41:32.637627,packing aman cepat barang asli harga reasonable pas promo,positive
bintang 5,3 minggu lalu,31,2025-05-09 14:41:32.637651,produk bagus mulus seller amanah,positive
bintang 5,8 bulan lalu,31,2024-09-30 14:41:32.637662,asli mulus fast respon barang mulus,neutral
bintang 5,2 minggu lalu,31,2025-05-16 14:41:32.637689,penjual fast respon barang cepat memuaskan,positive
bintang 4,3 minggu lalu,31,2025-05-09 14:41:32.637699,bagus sesuai iklan proses pengiriman cepatakurat,positive
bintang 5,2 minggu lalu,31,2025-05-16 14:41:32.637707,aman barang terjaga packaging aman,positive
bintang 5,9 bulan lalu,31,2024-08-30 14:41:32.637714,barangnya disegel bungkusnya rapi kerusakan sangat_puas dipercaya,neutral
bintang 5,3 minggu lalu,31,2025-05-09 14:41:32.637741,packingan barang aman tab smpe bersegel,positive
bintang 5,7 bulan lalu,31,2024-10-30 14:41:32.637751,barang sesuai utuh packaging aman recomended,positive
bintang 5,5 bulan lalu,31,2024-12-30 14:41:32.637778,pengiriman antrian pembelian apa-apa barang sesuai bagus,positive
bintang 5,2 minggu lalu,31,2025-05-16 14:41:32.637802,barang tersegel mantapp,neutral
bintang 5,11 bulan lalu,31,2024-06-30 14:41:32.637812,sesuai ditawarkan semoga berfungsi optimal,positive
bintang 5,11 bulan lalu,31,2024-06-30 14:41:32.637840,produk oke cacat pengiriman pengemasan sip produk sesuai ekspektasi,positive
bintang 5,9 bulan lalu,31,2024-08-30 14:41:32.638081,cepat barang mulus,neutral
bintang 5,1 minggu lalu,31,2025-05-23 14:41:32.638111,packing aman nyampenya cepat trimakasi,positive
bintang 5,1 bulan lalu,31,2025-04-30 14:41:32.638123,bagus apapun makasi,neutral
bintang 5,10 bulan lalu,31,2024-07-30 14:41:32.638152,mantap barang cepat aman,positive
bintang 5,1 bulan lalu,31,2025-04-30 14:41:32.638178,mantap bagus diskon,positive
bintang 5,1 bulan lalu,31,2025-04-30 14:41:32.638203,packing rapi barang,neutral
bintang 5,11 bulan lalu,31,2024-06-30 14:41:32.638228,bagus semoga awet terima kasih seller toped,positive
bintang 5,5 bulan lalu,31,2024-12-30 14:41:32.638252,barang diterima pengiriman super lambat dr kurir tpnya,positive
bintang 5,10 bulan lalu,31,2024-07-30 14:41:32.638276,barang recommended sesuai descripsi,positive
bintang 5,10 bulan lalu,31,2024-07-30 14:41:32.638302,huhuhuh keren,neutral
bintang 5,5 bulan lalu,31,2024-12-30 14:41:32.638327,bagus mantap barangnya,positive
bintang 5,2 bulan lalu,31,2025-03-30 14:41:32.638351,sesua deskripsi,neutral
bintang 5,10 bulan lalu,31,2024-07-30 14:41:32.638375,oke,neutral
bintang 5,6 bulan lalu,31,2024-11-30 14:41:32.638400,baguussssssssproses cepaatttttt,neutral
bintang 5,3 minggu lalu,31,2025-05-09 14:41:32.638424,bagusss,neutral
bintang 5,5 bulan lalu,31,2024-12-30 14:41:32.638435,mantappp,neutral
bintang 5,8 bulan lalu,31,2024-09-30 14:41:32.638607,pesanan sesuai,positive
bintang 5,9 bulan lalu,31,2024-08-30 14:41:32.638632,mantap barangnya,positive
bintang 5,8 bulan lalu,31,2024-09-30 14:41:32.638656,recommended,neutral
bintang 5,1 hari lalu,31,2025-05-29 14:41:32.638680,oke,neutral
bintang 5,6 bulan lalu,31,2024-11-30 14:41:32.638691,makasi puas,positive
bintang 5,2 minggu lalu,31,2025-05-16 14:41:32.638719,mantaaaappp,neutral
bintang 2,3 bulan lalu,31,2025-02-28 14:41:32.638729,,neutral
bintang 5,11 bulan lalu,2,2024-06-30 14:41:32.638757,barang asli segel kartu garansi softcase antigores terpasang casan watt packing lumayan aman dilapis bubble,positive
bintang 5,5 bulan lalu,2,2024-12-30 14:41:32.638783,cepat barang segel packing rapih kurir ramah kondisi barang menyala isi lengkap,neutral
bintang 5,11 bulan lalu,2,2024-06-30 14:41:32.638808,terima kasih barang diterima kondisi berfungsi normal packing aman pengiriman sesuai jadwal,positive
bintang 5,11 bulan lalu,2,2024-06-30 14:41:32.638833,pengiriman lumayan cepat pas pengemasan bagus barang aman berfungsi kendala pokoknya oke order,positive
bintang 5,7 bulan lalu,2,2024-10-30 14:41:32.638857,pengiriman cepatpacking terbungkus rapihproduct bagus dipake mantapberfungsi garansinyasemoga lancar,positive
bintang 5,4 bulan lalu,2,2025-01-30 14:41:32.638882,barang selamat tersegel sesuai pesanan lecet cepat oke bnget pokoknya semoga rugi beli,positive
bintang 5,8 bulan lalu,2,2024-09-30 14:41:32.638906,keren hp harga juta cepat id express was was layanan pengantarannya notif gitu,positive
bintang 5,4 bulan lalu,2,2025-01-30 14:41:32.638931,barang mulus segel,neutral
bintang 5,1 hari lalu,2,2025-05-29 14:41:32.638954,barang cepat mulus fitur berfungsi recommended banget,neutral
bintang 5,2 bulan lalu,2,2025-03-30 14:41:32.638965,barang diterima selamat kemasan amanmengingat barang rentan rusaksudah dicoba berfungsi lancarjangan,positive
bintang 5,6 bulan lalu,2,2024-11-30 14:41:32.638992,hp termurah murah modelnya bagus spesifikasi mengalahkan hp mahal pengguna fungsi gengsi hitam p,positive
bintang 5,2 bulan lalu,2,2025-03-30 14:41:32.639017,barang asli disegel memuaskan,neutral
bintang 5,9 bulan lalu,2,2024-08-30 14:41:32.639041,good packing aman sesuai harapan seringsering adain diskon he,positive
bintang 5,4 bulan lalu,2,2025-01-30 14:41:32.639065,alhamdulillah hpnya selamat tujuan paket pengiriman sertakan deskripsi barangnya aman meminimaliris pencurian barang overall barangn,positive
bintang 5,10 bulan lalu,2,2024-07-30 14:41:32.639089,packing bagus belinya pre orderpengiriman lumayan cepat asli kaget warna dusbok beda hpnya prioritas itel be,positive
bintang 4,8 bulan lalu,2,2024-09-30 14:41:32.639114,paket dateng aman warna hp sesuai dipesan respon penjual cepat suka panas hpnya kelengkapan box sesuai descripsi produk,positive
bintang 5,4 bulan lalu,2,2025-01-30 14:41:32.639139,barang aman sesuai itel p ram gbgbgb rom,positive
bintang 5,2 bulan lalu,2,2025-03-30 14:41:32.639164,official store garansi resmi oke banget,positive
bintang 5,2 bulan lalu,2,2025-03-30 14:41:32.639188,semoga awet tangguh menikmati modal murah meriah updatenya banget total gb update september semoga berguna seti,positive
bintang 5,5 bulan lalu,2,2024-12-30 14:41:32.639212,spesifikasi bagus harganya model keren semoga awet berkah bermanfaat,positive
bintang 5,7 bulan lalu,2,2024-10-30 14:41:32.639236,barang asli sesuai spek dipromosikan,positive
bintang 5,8 bulan lalu,2,2024-09-30 14:41:32.639260,barangnya sesuai baikmines kurir ngirim tetangga,positive
bintang 5,3 bulan lalu,2,2025-02-28 14:41:32.639285,sesuai dipesan dikelasnya hp ram gb interlnal gb mantab,positive
bintang 5,2 bulan lalu,2,2025-03-30 14:41:32.639309,pengiriman cepat reguler jawa timur unit bagus sesuai pesanan,positive
bintang 5,2 bulan lalu,2,2025-03-30 14:41:32.639333,alhamdulillah barang aman lengkap sesuai deskripsi cacat mint kasih surprise adek tengkyuuu saudara laki-laki sukses he,positive
bintang 5,2 bulan lalu,2,2025-03-30 14:41:32.639357,barang asli itel p mantap bergaransi kesekian kalinya beli terimakasih seller,positive
bintang 5,9 bulan lalu,2,2024-08-30 14:41:32.639381,bagus seringsering adain voucher diskon kak,positive
bintang 5,5 bulan lalu,2,2024-12-30 14:41:32.639405,barang diterima kondisi terimakasih agan barang diterima kondisi terimakasih agan,positive
bintang 5,10 bulan lalu,2,2024-07-30 14:41:32.639429,bagus sesuai cepat jam mayan harga promo,positive
bintang 5,4 bulan lalu,2,2025-01-30 14:41:32.639453,alhamdulillah barang selamat kurir ramah mantap hadiah ulang adik terimakasih itel video hp pakai kesal,positive
bintang 5,9 bulan lalu,2,2024-08-30 14:41:32.639478,bagus sesuai diskripsi pesanan,positive
bintang 5,2 bulan lalu,2,2025-03-30 14:41:32.639502,barang asli bicara sesuai orderan barang aman penyok,positive
bintang 5,9 bulan lalu,2,2024-08-30 14:41:32.639526,aman lecet sedikitpun packagingnya rapi cek ponsel beroperasi for now this good,neutral
bintang 5,3 bulan lalu,2,2025-02-28 14:41:32.639550,hp normal jaya packing rapih cepat kualitas hp bagus spek gahar udah beli kali hp cocok belikan hp anak,positive
bintang 5,11 bulan lalu,2,2024-06-30 14:41:32.639574,barangnya bagus sesuai pesanan amanah tokonya,positive
bintang 5,7 bulan lalu,2,2024-10-30 14:41:32.639599,barang tersegel rapi diterima seller responsif terima kasih,positive
bintang 5,2 bulan lalu,2,2025-03-30 14:41:32.639623,barang sesuai pesanan segel utuh cepat kurir ramah,positive
bintang 5,5 bulan lalu,2,2024-12-30 14:41:32.639647,kualitas joss kenceng jaringan,neutral
bintang 5,11 bulan lalu,2,2024-06-30 14:41:32.639671,bagus sesuai hargatapi pnfc game space pg chipset game space,positive
bintang 5,7 bulan lalu,2,2024-10-30 14:41:32.639871,puas spek harganya harga terjangkau pengiriman cepat,positive
bintang 5,4 bulan lalu,2,2025-01-30 14:41:32.639903,barang diterima berfungsi terima kasih yaaa bagus barangnya,positive
bintang 5,3 bulan lalu,2,2025-02-28 14:41:32.639931,oke mantap debat pokonya,positive
bintang 5,6 bulan lalu,2,2024-11-30 14:41:32.639957,asli pembelian kalinya kemasan aman pemgiriman terlambat,positive
bintang 5,12 bulan lalu,2,2024-05-30 14:41:32.639983,baguus banget worth to buy semoga awet yaaa semoga uang,positive
bintang 5,1 bulan lalu,2,2025-04-30 14:41:32.640012,bagus bagus keren mantab puas pokoknya,positive
bintang 5,2 bulan lalu,2,2025-03-30 14:41:32.640038,maaf review bagus harga sesuai,positive
bintang 5,9 bulan lalu,2,2024-08-30 14:41:32.640063,yeah ambil expedisi tunggu,negative
bintang 5,10 bulan lalu,2,2024-07-30 14:41:32.640088,good pokoknya mantap pokonya,positive
bintang 5,10 bulan lalu,2,2024-07-30 14:41:32.640113,good pokoknya mantap pokonya,positive
bintang 5,10 bulan lalu,2,2024-07-30 14:41:32.640138,good pokoknya mantap pokonya,positive
bintang 5,10 bulan lalu,2,2024-07-30 14:41:32.640163,good pokoknya mantap pokonya,positive
bintang 5,1 bulan lalu,2,2025-04-30 14:41:32.640188,gg nice juragan sip ahoooy bagus barangnya sesuai diskripsi,positive
bintang 5,1 bulan lalu,2,2025-04-30 14:41:32.640213,mantap oksesuai deskripsi,neutral
bintang 5,5 hari lalu,2,2025-05-25 14:41:32.640237,barang diterima aman kardus kerusakan unit aman berfungsi charger casing lengkap cepat tempurr,positive
bintang 5,6 bulan lalu,2,2024-11-30 14:41:32.640251,barang segel sesuai pas nyala set sat set,positive
bintang 5,2 bulan lalu,2,2025-03-30 14:41:32.640280,barang cepat sesuai,positive
bintang 5,4 bulan lalu,2,2025-01-30 14:41:32.640306,barang segel cepat toko ramah kurir ramah,positive
bintang 5,12 bulan lalu,2,2024-05-30 14:41:32.640332,barang diterima kondisi aman bagus rekomendasi beli produk itel kendala ekspedisi pengiriman semoga tokped b,positive
bintang 5,1 minggu lalu,2,2025-05-23 14:41:32.640359,packing rapih aman lapis bubble wrap seller ramah respon proses cepat barang sesuai warna spesifikasi terimakasih,positive
bintang 5,5 bulan lalu,2,2024-12-30 14:41:32.640371,proses aga khawatir estimasi beruntung banget seller kurir ngebut malam besok sore t,neutral
bintang 5,11 bulan lalu,2,2024-06-30 14:41:32.640399,bagus segel isi lengkap kemasan penyok kualitas layar delay update,neutral
bintang 5,2 bulan lalu,2,2025-03-30 14:41:32.640425,paking aman barang disegel berfungsi komplit sesuai pesanan terimakasih,positive
bintang 5,11 bulan lalu,2,2024-06-30 14:41:32.640451,nice seller ramah pengiriman cepat tumben expedisi pakai kurir rekomendasi seller mah bintang mah barang asli recommended,positive
bintang 5,3 bulan lalu,2,2025-02-28 14:41:32.640476,okke mantap barang selamat dipake overall worth it s,positive
bintang 5,9 bulan lalu,2,2024-08-30 14:41:32.640501,bagus tombol back settingan,neutral
bintang 5,11 bulan lalu,2,2024-06-30 14:41:32.640526,paking rapih tebal kemasan bagus tersegel cepat trimakasih itel official store om kurir,positive
bintang 5,10 bulan lalu,2,2024-07-30 14:41:32.640550,barang asli berfungsi,neutral
bintang 5,3 bulan lalu,2,2025-02-28 14:41:32.640575,pembelian hp online was hp kondisi disegel dibungkus bubble wrap lumayan tebal hp lang,neutral
bintang 5,3 minggu lalu,2,2025-05-09 14:41:32.640600,barang segel asli kurir ramah,positive
bintang 5,2 bulan lalu,2,2025-03-30 14:41:32.640611,barang selamat packingnya rapih hp berfungsi charger silicon segel asli terima kasih,positive
bintang 5,10 bulan lalu,2,2024-07-30 14:41:32.640640,resmi packaging bagus pas voucher murah murah,positive
bintang 5,10 bulan lalu,2,2024-07-30 14:41:32.640666,barang segel garasi resminya berfungsi kualitas barang asli top,positive
bintang 5,9 bulan lalu,2,2024-08-30 14:41:32.640691,handphone berfungsi baikdan baterai tahansentuhannya baiknyaman main game,neutral
bintang 5,6 bulan lalu,2,2024-11-30 14:41:32.640716,barang tersegel barang berfungsi,neutral
bintang 5,2 bulan lalu,2,2025-03-30 14:41:32.640741,packing aman produk sesuai deskripsi berfungsi,positive
bintang 5,11 bulan lalu,2,2024-06-30 14:41:32.640766,pengiriman lumayan cepat barangnya aman bubble wrap tipis lapis semoga awet,positive
