rating,date,item_id,parsed_date,text_akhir,label
bintang 5,3 minggu lalu,31,2025-05-11 10:55:59.232787,respon toko cepat kirim lambat barang aman,positive
bintang 5,1 bulan lalu,31,2025-05-01 10:55:59.232799,packaging super aman asa securee banget terima barang,positive
bintang 5,8 bulan lalu,31,2024-10-01 10:55:59.232828,barabg sesuai deskripsi segel,neutral
bintang 5,11 bulan lalu,31,2024-07-01 10:55:59.232855,kirim cepat packing tebal moga awetttt,positive
bintang 5,7 bulan lalu,31,2024-11-01 10:55:59.232881,barang segel packing aman kirim cepat kualitas barang garansi jamin,positive
bintang 5,2 bulan lalu,31,2025-04-01 10:55:59.232906,fungsi sayang emas minim khawatir aman customer mohon aman,neutral
bintang 5,1 bulan lalu,31,2025-05-01 10:55:59.232931,barang asli segel rapi kirim cepat aman,positive
bintang 5,4 bulan lalu,31,2025-02-01 10:55:59.232956,tablet segel bagus sesuai spesifikasi kartu garansi terbit tokopedia sayang fisik pakai tablet,positive
bintang 5,4 bulan lalu,31,2025-02-01 10:55:59.232982,bagus cocok ngambar portable s pen tipis mudah pakai ngambar aplikasi csp gratis mantap,positive
bintang 5,4 bulan lalu,31,2025-02-01 10:55:59.233007,barang mulus tangan selamat terima kasih samsung tokped kurir kait unit terkadang ngelag mengg,positive
bintang 5,11 bulan lalu,31,2024-07-01 10:55:59.233032,layan cepat segel bagus,positive
bintang 5,6 bulan lalu,31,2024-12-01 10:55:59.233057,barang fungsi lengkap sesuai deskripsi gambar,neutral
bintang 5,8 bulan lalu,31,2024-10-01 10:55:59.233082,barang resmi fungsi spesifikasi all around harga oke juta packingnya aman,positive
bintang 5,10 bulan lalu,31,2024-08-01 10:55:59.233107,emas barang barang aman cepat segel produk oke sesuai butuh manteb,positive
bintang 5,2 bulan lalu,31,2025-04-01 10:55:59.233132,beli khusus tablet s pen garansi merek cepat dtgnya pesan jumat minggu sdh smp lampung packingnya oke banget barang segel beli mm,positive
bintang 5,2 bulan lalu,31,2025-04-01 10:55:59.233156,barang sesuai packingnya sesuai unit kali cas tanggal posisi box segel,neutral
bintang 5,6 bulan lalu,31,2024-12-01 10:55:59.233180,kirim cepat aman barang asli aman,positive
bintang 5,3 hari lalu,31,2025-05-29 10:55:59.233205,mantap barang asli aman cepat packaging secure,positive
bintang 5,1 minggu lalu,31,2025-05-25 10:55:59.233216,paket terima aman box lapis tablet fungsi,positive
bintang 5,8 bulan lalu,31,2024-10-01 10:55:59.233224,paket amanmasih segel fungsi baikmantab,positive
bintang 5,2 bulan lalu,31,2025-04-01 10:55:59.233253,terima kasih barang terima alhamdulillah fungsi terima kasih seller,positive
bintang 5,2 bulan lalu,31,2025-04-01 10:55:59.233278,barang segelpengiriman cepatpacking bagus aman,positive
bintang 5,1 minggu lalu,31,2025-05-25 10:55:59.233303,barang segel packing double kardusdouble lap,negative
bintang 5,5 bulan lalu,31,2025-01-01 10:55:59.233313,alhamdulillah barang terima kondisi pas harga diskon harga seller packing safty,positive
bintang 5,5 bulan lalu,31,2025-01-01 10:55:59.233341,bagus bangetttttt pwngirkman aman cepat baarang lecet,positive
bintang 5,12 bulan lalu,31,2024-06-01 10:55:59.233367,bagus_banget tablet fungsi,positive
bintang 5,5 bulan lalu,31,2025-01-01 10:55:59.233397,barang segel moga awet terimakaih,positive
bintang 5,1 bulan lalu,31,2025-05-01 10:55:59.233423,kelas official store oke adminnya lowres jne lot ria asli,neutral
bintang 5,1 bulan lalu,31,2025-05-01 10:55:59.233448,rada cemas kirim sumatra alhamdulillah nyata aman tuju,positive
bintang 5,2 bulan lalu,31,2025-04-01 10:55:59.233473,bagus tablet,neutral
bintang 5,3 minggu lalu,31,2025-05-11 10:55:59.233498,barang terima aman packing tebal aman performa cek,positive
bintang 5,4 bulan lalu,31,2025-02-01 10:55:59.233508,terimakasih sdh terima aman fungsi smg manfaat maslahat,positive
bintang 5,6 bulan lalu,31,2024-12-01 10:55:59.233537,barang asli terima kasih,positive
bintang 5,11 bulan lalu,31,2024-07-01 10:55:59.233563,barang diunbox coba normal kirim cepat,positive
bintang 5,8 bulan lalu,31,2024-10-01 10:55:59.233589,barang segel respon cepat,positive
bintang 5,8 bulan lalu,31,2024-10-01 10:55:59.233614,mantab bagus banget asli,positive
bintang 5,2 minggu lalu,31,2025-05-18 10:55:59.233639,kompeten pesan tanggal tanggal amanah,neutral
bintang 5,8 bulan lalu,31,2024-10-01 10:55:59.233650,alhamdulillah pas gede moga awet,positive
bintang 5,10 bulan lalu,31,2024-08-01 10:55:59.233678,barang sesuai lengkap bagus,positive
bintang 5,11 bulan lalu,31,2024-07-01 10:55:59.233704,sesuai deskripsi produk fungsi packing aman proses cepat kirim cepat,positive
bintang 5,2 minggu lalu,31,2025-05-18 10:55:59.233729,barang asli sesuai fungsi kirim cepat,positive
bintang 5,8 bulan lalu,31,2024-10-01 10:55:59.233739,barang asli mulus respon seller cepat banget mantap,positive
bintang 5,7 bulan lalu,31,2024-11-01 10:55:59.233766,barangny aman cepat asli kualitas oke moga awet tahan,positive
bintang 5,8 bulan lalu,31,2024-10-01 10:55:59.233821,pesan segel kirim kardus bubble wrap garansi sesuai device aktif,neutral
bintang 5,8 bulan lalu,31,2024-10-01 10:55:59.233856,barang asli asli sesuai kirim cepat,positive
bintang 5,4 bulan lalu,31,2025-02-01 10:55:59.233882,satusatunya layan online storenya,neutral
bintang 5,2 bulan lalu,31,2025-04-01 10:55:59.233907,galaxy tab s fe terima dlm kondisi dus rapi plus bubblr wrap aman moga sesuai ekspektasi tab s fe,positive
bintang 5,11 bulan lalu,31,2024-07-01 10:55:59.233932,packing aman kirim cepat barang asli harga reasonable pas promo,positive
bintang 5,3 minggu lalu,31,2025-05-11 10:55:59.233956,produk bagus mulus seller amanah,positive
bintang 5,8 bulan lalu,31,2024-10-01 10:55:59.233969,asli mulus fast respon barang mulus,neutral
bintang 5,2 minggu lalu,31,2025-05-18 10:55:59.233996,jual fast respon barang cepat muas,positive
bintang 4,3 minggu lalu,31,2025-05-11 10:55:59.234006,bagus sesuai iklan proses kirim cepatakurat,positive
bintang 5,2 minggu lalu,31,2025-05-18 10:55:59.234013,kirim aman barang jaga packaging aman,positive
bintang 5,9 bulan lalu,31,2024-09-01 10:55:59.234020,barang segel bungkus rapi rusa sangat_puas percaya,positive
bintang 5,3 minggu lalu,31,2025-05-11 10:55:59.234048,packingan barang aman tab smpe segel,positive
bintang 5,7 bulan lalu,31,2024-11-01 10:55:59.234057,barang sesuai utuh packaging aman recomended,positive
bintang 5,5 bulan lalu,31,2025-01-01 10:55:59.234085,kirim antri beli apa-apa barang sesuai bagus,positive
bintang 5,2 minggu lalu,31,2025-05-18 10:55:59.234111,barang segel mantapp,neutral
bintang 5,11 bulan lalu,31,2024-07-01 10:55:59.234120,sesuai tawar moga fungsi optimal,neutral
bintang 5,11 bulan lalu,31,2024-07-01 10:55:59.234148,produk oke cacat kirim emas sip produk sesuai ekspektasi,positive
bintang 5,9 bulan lalu,31,2024-09-01 10:55:59.234173,kirim cepat barang mulus,positive
bintang 5,1 minggu lalu,31,2025-05-25 10:55:59.234198,packing aman nyampenya cepat trimakasi,positive
bintang 5,1 bulan lalu,31,2025-05-01 10:55:59.234208,bagus makas,neutral
bintang 5,10 bulan lalu,31,2024-08-01 10:55:59.234236,mantap barang cepat aman,positive
bintang 5,1 bulan lalu,31,2025-05-01 10:55:59.234261,mantap bagus diskon,positive
bintang 5,1 bulan lalu,31,2025-05-01 10:55:59.234287,packing rapi barang,neutral
bintang 5,11 bulan lalu,31,2024-07-01 10:55:59.234312,bagus moga awet terima kasih seller toped,positive
bintang 5,5 bulan lalu,31,2025-01-01 10:55:59.234337,barang terima kirim super lambat dr kurir tpnya,positive
bintang 5,10 bulan lalu,31,2024-08-01 10:55:59.234363,barang recommended sesuai descripsi,positive
bintang 5,10 bulan lalu,31,2024-08-01 10:55:59.234388,huhuhuh keren,neutral
bintang 5,5 bulan lalu,31,2025-01-01 10:55:59.234422,bagus mantap barang,positive
bintang 5,2 bulan lalu,31,2025-04-01 10:55:59.234465,sua deskripsi,neutral
bintang 5,10 bulan lalu,31,2024-08-01 10:55:59.234510,oke,neutral
bintang 5,6 bulan lalu,31,2024-12-01 10:55:59.234557,baguussssssssproses cepaatttttt,neutral
bintang 5,3 minggu lalu,31,2025-05-11 10:55:59.234606,bagusss,neutral
bintang 5,5 bulan lalu,31,2025-01-01 10:55:59.234626,mantappp,neutral
bintang 5,8 bulan lalu,31,2024-10-01 10:55:59.234988,pesan sesuai,neutral
bintang 5,9 bulan lalu,31,2024-09-01 10:55:59.235033,mantap barang,positive
bintang 5,8 bulan lalu,31,2024-10-01 10:55:59.235061,recommended,neutral
bintang 5,1 hari lalu,31,2025-05-31 10:55:59.235120,oke,neutral
bintang 5,6 bulan lalu,31,2024-12-01 10:55:59.235146,makas puas,positive
bintang 5,2 minggu lalu,31,2025-05-18 10:55:59.235201,mantaaaappp,neutral
bintang 2,3 bulan lalu,31,2025-03-01 10:55:59.235216,,neutral
bintang 5,11 bulan lalu,2,2024-07-01 10:55:59.235248,barang asli segel kartu garansi softcase antigores pasang cas watt packing lumayan aman lap bubble,positive
bintang 5,5 bulan lalu,2,2025-01-01 10:55:59.235276,kirim cepat barang segel packing rapih kurir ramah kondisi barang nyala isi lengkap,neutral
bintang 5,11 bulan lalu,2,2024-07-01 10:55:59.235304,terima kasih barang terima kondisi fungsi normal packing aman kirim sesuai jadwal,positive
bintang 5,11 bulan lalu,2,2024-07-01 10:55:59.235331,kirim lumayan cepat pas emas bagus barang aman fungsi kendala pokok oke order,positive
bintang 5,7 bulan lalu,2,2024-11-01 10:55:59.235357,kirim cepatpacking bungkus rapihproduct bagus dipake mantapberfungsi garansinyasemoga lancar,positive
bintang 5,4 bulan lalu,2,2025-02-01 10:55:59.235383,barang selamat segel sesuai pesan lecet cepat oke bnget pokok moga rugi beli,positive
bintang 5,8 bulan lalu,2,2024-10-01 10:55:59.235409,keren hp harga juta kirim cepat id express was was layan lihat notif gitu,positive
bintang 5,4 bulan lalu,2,2025-02-01 10:55:59.235434,barang mulus segel,neutral
bintang 5,1 hari lalu,2,2025-05-31 10:55:59.235460,barang cepat mulus fitur fungsi recommended banget,neutral
bintang 5,2 bulan lalu,2,2025-04-01 10:55:59.235471,barang terima selamat kemas amanmengingat barang rentan rusaksudah coba fungsi lancarjangan,positive
bintang 5,6 bulan lalu,2,2024-12-01 10:55:59.235500,hp murah murah model bagus spesifikasi kalah hp mahal fungsi gengsi hitam p,positive
bintang 5,2 bulan lalu,2,2025-04-01 10:55:59.235526,barang asli segel muas,positive
bintang 5,9 bulan lalu,2,2024-09-01 10:55:59.235552,good packing aman sesuai harap seringsering adain diskon he,positive
bintang 5,4 bulan lalu,2,2025-02-01 10:55:59.235577,alhamdulillah hpnya selamat tuju paket kirim deskripsi barang aman meminimaliris curi barang overall barangn,positive
bintang 5,10 bulan lalu,2,2024-08-01 10:55:59.235602,packing bagus beli pre orderpengiriman lumayan cepat asli kaget warna dusbok beda hpnya prioritas itel be,positive
bintang 4,8 bulan lalu,2,2024-10-01 10:55:59.235627,paket dateng aman warna hp sesuai pes respon jual cepat suka panas hpnya lengkap box sesuai descripsi produk,positive
bintang 5,4 bulan lalu,2,2025-02-01 10:55:59.235652,barang aman sesuai itel p ram gbgbgb rom,positive
bintang 5,2 bulan lalu,2,2025-04-01 10:55:59.235677,official store garansi resmi oke banget,positive
bintang 5,2 bulan lalu,2,2025-04-01 10:55:59.235701,moga awet tangguh nikmat modal murah riah updatenya banget total gb update september moga seti,positive
bintang 5,5 bulan lalu,2,2025-01-01 10:55:59.235726,spesifikasi bagus harga model keren moga awet berkah manfaat,positive
bintang 5,7 bulan lalu,2,2024-11-01 10:55:59.235750,barang asli sesuai spek promosi,positive
bintang 5,8 bulan lalu,2,2024-10-01 10:55:59.235775,barang sesuai kerja baikmines kurir ngirim tetangga,positive
bintang 5,3 bulan lalu,2,2025-03-01 10:55:59.235799,sesuai pes kelas hp ram gb interlnal gb mantab,neutral
bintang 5,2 bulan lalu,2,2025-04-01 10:55:59.235824,kirim cepat reguler jawa timur unit bagus sesuai pesan,positive
bintang 5,2 bulan lalu,2,2025-04-01 10:55:59.235849,alhamdulillah barang aman lengkap sesuai deskripsi cacat mint kasih surprise adek tengkyuuu saudara laki-laki sukses he,positive
bintang 5,2 bulan lalu,2,2025-04-01 10:55:59.235874,barang asli itel p mantap garansi sekian kali beli terimakasih seller,positive
bintang 5,9 bulan lalu,2,2024-09-01 10:55:59.235898,bagus seringsering adain voucher diskon kak,positive
bintang 5,5 bulan lalu,2,2025-01-01 10:55:59.235923,barang terima kondisi terimakasih agan barang terima kondisi terimakasih agan,positive
bintang 5,10 bulan lalu,2,2024-08-01 10:55:59.235949,bagus sesuai kirim cepat jam mayan harga promo,positive
bintang 5,4 bulan lalu,2,2025-02-01 10:55:59.235974,alhamdulillah barang selamat kurir ramah mantap hadiah ulang adik terimakasih itel video hp pakai kesal,positive
bintang 5,9 bulan lalu,2,2024-09-01 10:55:59.236001,bagus sesuai skripsi pesan,positive
bintang 5,2 bulan lalu,2,2025-04-01 10:55:59.236027,barang asli bicara sesuai order barang aman penyok,positive
bintang 5,9 bulan lalu,2,2024-09-01 10:55:59.236052,aman lecet packagingnya rapi cek ponsel operasi for now this good,neutral
bintang 5,3 bulan lalu,2,2025-03-01 10:55:59.236077,hp normal jaya packing rapih kirim cepat kualitas hp bagus spek gahar udah beli kali hp cocok belikan hp anak,positive
bintang 5,11 bulan lalu,2,2024-07-01 10:55:59.236102,bagus sesuai pesan amanah toko,positive
bintang 5,7 bulan lalu,2,2024-11-01 10:55:59.236316,barang segel rapi terima seller responsif terima kasih,positive
bintang 5,2 bulan lalu,2,2025-04-01 10:55:59.236348,barang sesuai pesan segel utuh kirim cepat kurir ramah,positive
bintang 5,5 bulan lalu,2,2025-01-01 10:55:59.236376,kualitas joss kenceng jaring,positive
bintang 5,11 bulan lalu,2,2024-07-01 10:55:59.236402,bagus sesuai hargatapi pnfc game space pg chipset game space,positive
bintang 5,7 bulan lalu,2,2024-11-01 10:55:59.236429,puas spek harga harga jangkau kirim cepat,positive
bintang 5,4 bulan lalu,2,2025-02-01 10:55:59.236455,barang terima fungsi terima kasih yaaa bagus barang,positive
bintang 5,3 bulan lalu,2,2025-03-01 10:55:59.236480,oke mantap debat poko,positive
bintang 5,6 bulan lalu,2,2024-12-01 10:55:59.236506,asli beli kali kemas aman pemgiriman lambat,positive
bintang 5,12 bulan lalu,2,2024-06-01 10:55:59.236532,baguus banget worth to buy moga awet yaaa moga uang,positive
bintang 5,1 bulan lalu,2,2025-05-01 10:55:59.236576,bagus bagus keren mantab puas pokok,positive
bintang 5,2 bulan lalu,2,2025-04-01 10:55:59.236614,maaf review bagus harga sesuai,positive
bintang 5,9 bulan lalu,2,2024-09-01 10:55:59.236641,yeah ambil expedisi tunggu,negative
bintang 5,10 bulan lalu,2,2024-08-01 10:55:59.236667,good pokok mantap poko,positive
bintang 5,10 bulan lalu,2,2024-08-01 10:55:59.236692,good pokok mantap poko,positive
bintang 5,10 bulan lalu,2,2024-08-01 10:55:59.236717,good pokok mantap poko,positive
bintang 5,10 bulan lalu,2,2024-08-01 10:55:59.236742,good pokok mantap poko,positive
bintang 5,1 bulan lalu,2,2025-05-01 10:55:59.236767,gg nice juragan sip ahoooy bagus barang sesuai skripsi,positive
bintang 5,1 bulan lalu,2,2025-05-01 10:55:59.236792,mantap oksesuai deskripsi,neutral
bintang 5,5 hari lalu,2,2025-05-27 10:55:59.236817,barang terima aman kardus rusa unit aman fungsi charger casing lengkap kirim cepat tempurr,positive
bintang 5,6 bulan lalu,2,2024-12-01 10:55:59.236831,barang segel sesuai pas nyala set sat set,positive
bintang 5,2 bulan lalu,2,2025-04-01 10:55:59.236902,barang kirim cepat sesuai,positive
bintang 5,4 bulan lalu,2,2025-02-01 10:55:59.236938,barang segel kirim cepat toko ramah kurir ramah,positive
bintang 5,12 bulan lalu,2,2024-06-01 10:55:59.236967,barang terima kondisi aman bagus rekomendasi beli produk itel kendala ekspedisi kirim moga tokped b,positive
bintang 5,1 minggu lalu,2,2025-05-25 10:55:59.236997,packing rapih aman lapis bubble wrap seller ramah respon proses cepat barang sesuai warna spesifikasi terimakasih,positive
bintang 5,5 bulan lalu,2,2025-01-01 10:55:59.237010,proses aga khawatir estimasi untung banget seller kurir ngebut malam besok sore t,neutral
bintang 5,11 bulan lalu,2,2024-07-01 10:55:59.237039,bagus segel isi lengkap kemas penyok kualitas layar delay update,neutral
bintang 5,2 bulan lalu,2,2025-04-01 10:55:59.237066,paking aman barang segel fungsi komplit sesuai pesan terimakasih,positive
bintang 5,11 bulan lalu,2,2024-07-01 10:55:59.237091,nice seller ramah kirim cepat tumben expedisi pakai kurir rekomendasi seller mah bintang mah barang asli recommended,positive
bintang 5,3 bulan lalu,2,2025-03-01 10:55:59.237117,okke mantap barang selamat dipake overall worth it s,positive
bintang 5,9 bulan lalu,2,2024-09-01 10:55:59.237143,bagus tombol back settingan,neutral
bintang 5,11 bulan lalu,2,2024-07-01 10:55:59.237168,paking rapih tebal kemas bagus segel kirim cepat trimakasih itel official store om kurir,positive
bintang 5,10 bulan lalu,2,2024-08-01 10:55:59.237193,barang asli fungsi,neutral
bintang 5,3 bulan lalu,2,2025-03-01 10:55:59.237217,beli hp online was hp kondisi segel bungkus bubble wrap lumayan tebal hp lang,positive
bintang 5,3 minggu lalu,2,2025-05-11 10:55:59.237242,barang segel asli kurir ramah,positive
bintang 5,2 bulan lalu,2,2025-04-01 10:55:59.237253,barang selamat packingnya rapih hp fungsi charger silicon segel asli terima kasih,positive
bintang 5,10 bulan lalu,2,2024-08-01 10:55:59.237281,resmi packaging bagus pas voucher murah murah,positive
bintang 5,10 bulan lalu,2,2024-08-01 10:55:59.237308,barang segel garasi resmi fungsi kualitas barang asli top,positive
bintang 5,9 bulan lalu,2,2024-09-01 10:55:59.237333,handphone fungsi baikdan baterai tahansentuhannya baiknyaman main game,neutral
bintang 5,6 bulan lalu,2,2024-12-01 10:55:59.237358,barang segel barang fungsi,neutral
bintang 5,2 bulan lalu,2,2025-04-01 10:55:59.237383,packing aman produk sesuai deskripsi fungsi,positive
bintang 5,11 bulan lalu,2,2024-07-01 10:55:59.237407,kirim lumayan cepat barang aman bubble wrap tipis lapis moga awet,positive
bintang 5,10 bulan lalu,2,2024-08-01 10:55:59.237433,barang sdh terima kondisi good fungsi normal packing aman terima kasih agan,positive
bintang 5,8 bulan lalu,2,2024-10-01 10:55:59.237458,bagus fitur oke banget segel itelnya rapet joos garansi,positive
bintang 5,9 bulan lalu,2,2024-09-01 10:55:59.237483,barang kirim cepat aman mudah bagus produk itel saing hp murah,positive
bintang 5,10 bulan lalu,2,2024-08-01 10:55:59.237509,pakai udah aman performa durabilitas tahan batrai,positive
bintang 5,6 bulan lalu,2,2024-12-01 10:55:59.237534,barang segel lengkap garansi resmi fungsi mantap pokoknyaaa,positive
bintang 5,2 bulan lalu,2,2025-04-01 10:55:59.237559,barang sesuai pes segel packaging aman,positive
bintang 5,11 bulan lalu,2,2024-07-01 10:55:59.237584,barang asli pungsi moga awet terimakasih seller itel official and kurir,positive
bintang 5,6 bulan lalu,2,2024-12-01 10:55:59.237609,ssuai pesan proses cepat pngriman cpat hp normal brfungsi dg tnpa kndala mantap sngat recommended hp kisar jtaan,positive
bintang 5,11 bulan lalu,2,2024-07-01 10:55:59.237634,bagus sesuai pesan fungsi,positive
bintang 5,2 bulan lalu,2,2025-04-01 10:55:59.237659,real asli barang aman kirim cepat,positive
bintang 5,10 bulan lalu,2,2024-08-01 10:55:59.237685,alhamdulillah barang selamat kirim terlambat packing pakai double warp gapake dus moga hp awet,positive
bintang 5,11 bulan lalu,2,2024-07-01 10:55:59.237709,alhamdulillahbarang selamat seller respon cepat kirim cepat kurir rekomendasi oke moga awet terima kasih,positive
