rating,date,item_id,parsed_date,text_akhir,label
bintang 5,5 bulan lalu,37,2025-01-01 10:55:59.883811,bagus sayang packing lihat mata plastik hitam bening overall oke,neutral
bintang 5,2 bulan lalu,37,2025-04-01 10:55:59.883837,suami pakai lihat ulas upsize selop sempit beli nyata pas beda ti,positive
bintang 5,2 bulan lalu,37,2025-04-01 10:55:59.883862,bahan bagus warna sesuai pesan ukur pas harga murah potong diskon kirim cepat,positive
bintang 5,2 bulan lalu,37,2025-04-01 10:55:59.883887,wiiiiih nyangka sandal mantulgak nyesel belanja disiniterima kasih moga awet,neutral
bintang 4,10 bulan lalu,37,2024-08-01 10:55:59.883912,ukur sepatu slop ketat baget baranganya bagus pas kaki pakai,positive
bintang 4,5 bulan lalu,37,2025-01-01 10:55:59.883937,oke lebar slop kaku,neutral
bintang 4,2 bulan lalu,37,2025-04-01 10:55:59.883962,bagus barang lebar selop,neutral
bintang 5,2 bulan lalu,37,2025-04-01 10:55:59.883987,ukuranh pesan up size,neutral
bintang 5,8 bulan lalu,37,2024-10-01 10:55:59.884013,enak pas coba coba pakai jalan,positive
bintang 5,5 bulan lalu,37,2025-01-01 10:55:59.884038,keren pas sesuai description,positive
bintang 5,4 bulan lalu,37,2025-02-01 10:55:59.884063,keren cepat mantap jayaaa,positive
bintang 5,5 bulan lalu,37,2025-01-01 10:55:59.884088,kualitas oke recommended checkout nyesel beli sandal,positive
bintang 5,9 bulan lalu,37,2024-09-01 10:55:59.884113,bagus enak pakai,neutral
bintang 5,4 bulan lalu,37,2025-02-01 10:55:59.884139,sesuai dwngan deskripsi anak suka empuk solkaret kurir ngebut top markotop,neutral
bintang 5,3 bulan lalu,37,2025-03-01 10:55:59.884164,paket lambat terima kali tlong kirim lbh gercep laku kirim paket sdh nyampe kota tuju menginap ber sandal belu,positive
bintang 5,7 bulan lalu,37,2024-11-01 10:55:59.884189,seller top konfirmasi ulang sedia barang ganti bagus,positive
bintang 5,4 bulan lalu,37,2025-02-01 10:55:59.884214,warna kaki misua ahirnya sya makesy ukur warna putih beli ukur bentuk ukur,positive
bintang 5,5 bulan lalu,37,2025-01-01 10:55:59.884239,model trendi nyaman pakai sesuai gambar,positive
bintang 5,6 bulan lalu,37,2024-12-01 10:55:59.884264,terimakasih sdh moga awet kuat,positive
bintang 4,3 bulan lalu,37,2025-03-01 10:55:59.884290,bagus cocok telapak kaki lebar,positive
bintang 5,2 bulan lalu,37,2025-04-01 10:55:59.884316,bagus ringan beli,positive
bintang 5,4 bulan lalu,37,2025-02-01 10:55:59.884341,alhamdulillah sesuai dg deskripsi nomernya pas terimakasih,positive
bintang 5,3 bulan lalu,37,2025-03-01 10:55:59.884365,ukur warna sesuai pes quality barang ragu,positive
bintang 5,8 bulan lalu,37,2024-10-01 10:55:59.884391,barang sesuai pesan pokok top mantap is the best,positive
bintang 5,4 bulan lalu,37,2025-02-01 10:55:59.884416,bagus produk auerostreet bagus produk distro bandung,positive
bintang 5,9 bulan lalu,37,2024-09-01 10:55:59.884441,model kerennyaman kakipas mantap pokok,positive
bintang 5,9 bulan lalu,37,2024-09-01 10:55:59.884466,nyaman pas kaki,positive
bintang 2,7 bulan lalu,37,2024-11-01 10:55:59.884492,pakai genap lepas,negative
bintang 5,2 bulan lalu,37,2025-04-01 10:55:59.884517,salah pilih ukuranbahan mantepwarna josreal,negative
bintang 1,4 bulan lalu,37,2025-02-01 10:55:59.884542,prouduk cacat beli ukur kaya sempit kanan sempit kiri beli ukur pas bel,neutral
bintang 5,2 bulan lalu,37,2025-04-01 10:55:59.884587,bagus model keren suka kirim cepat rumah,positive
bintang 5,4 bulan lalu,37,2025-02-01 10:55:59.884617,empuk bahan kualitas nyaman pakai,positive
bintang 5,4 bulan lalu,37,2025-02-01 10:55:59.884643,barang sesuai sen realpict suka bngt terima kasih seller,positive
bintang 5,8 bulan lalu,37,2024-10-01 10:55:59.884669,harga murah kualitas bagus,positive
bintang 4,2 bulan lalu,37,2025-04-01 10:55:59.884695,jual responsif bagus puas,positive
bintang 5,6 bulan lalu,37,2024-12-01 10:55:59.884720,bagus lebar sendal,neutral
bintang 4,9 bulan lalu,37,2024-09-01 10:55:59.884746,sesuai kirim cepat,positive
bintang 5,5 bulan lalu,37,2025-01-01 10:55:59.884772,sandal pas banget kaki keren banget kualitas,positive
bintang 5,5 bulan lalu,37,2025-01-01 10:55:59.884797,bagus dal empukk recomend banget beli,positive
bintang 1,3 bulan lalu,37,2025-03-01 10:55:59.884823,barang terima kokdi kirim terima,positive
bintang 4,8 bulan lalu,37,2024-10-01 10:55:59.884848,warna ijo sakit oi kaki keras,negative
bintang 5,3 bulan lalu,37,2025-03-01 10:55:59.884874,produknua bagus_banget,positive
bintang 5,6 bulan lalu,37,2024-12-01 10:55:59.884912,mantap sandal nyasesuai gambar,positive
bintang 5,6 bulan lalu,37,2024-12-01 10:55:59.884952,barang sandal bagus keren mudah mudah awet terima kasih,positive
bintang 5,2 bulan lalu,37,2025-04-01 10:55:59.884978,bagus sesuai gambar,positive
bintang 5,3 bulan lalu,37,2025-03-01 10:55:59.885003,model keren pas ukur,positive
bintang 5,5 bulan lalu,37,2025-01-01 10:55:59.885041,mantap barang,positive
bintang 5,5 bulan lalu,37,2025-01-01 10:55:59.885066,barang sesuai etalase nice moga awet,positive
bintang 5,5 bulan lalu,37,2025-01-01 10:55:59.885091,good packing rapih kirim cepat,positive
bintang 5,5 bulan lalu,37,2025-01-01 10:55:59.885116,bagus keren kirim cepat,positive
bintang 1,5 bulan lalu,37,2025-01-01 10:55:59.885140,maaf bintang alesanya puas,neutral
bintang 5,2 bulan lalu,37,2025-04-01 10:55:59.885165,terima kasih mas saudara laki-laki sukses,positive
bintang 5,2 bulan lalu,37,2025-04-01 10:55:59.885190,bagus terima kasih aerosepatu celana kaos pokok e bagus,positive
bintang 5,2 bulan lalu,37,2025-04-01 10:55:59.885215,bagus sandal empuk,neutral
bintang 4,2 bulan lalu,37,2025-04-01 10:55:59.885240,bagus kirim,positive
bintang 5,6 bulan lalu,37,2024-12-01 10:55:59.885264,its goodbarangy bagus,neutral
bintang 5,4 bulan lalu,37,2025-02-01 10:55:59.885289,bagus_banget,positive
bintang 5,9 bulan lalu,37,2024-09-01 10:55:59.885314,bagus sesuai,positive
bintang 4,7 bulan lalu,37,2024-11-01 10:55:59.885340,salah ukur gede mwehehehe,neutral
bintang 5,2 bulan lalu,37,2025-04-01 10:55:59.885365,,neutral
bintang 5,2 bulan lalu,37,2025-04-01 10:55:59.885391,bahan semi karet,neutral
bintang 5,12 bulan lalu,37,2024-06-01 10:55:59.885416,mantap,positive
bintang 5,5 bulan lalu,37,2025-01-01 10:55:59.885445,mantap sesuai harga,positive
bintang 5,7 bulan lalu,37,2024-11-01 10:55:59.885471,mantapppp,neutral
bintang 5,1 bulan lalu,37,2025-05-01 10:55:59.885498,pas cocok cepat,positive
bintang 4,2 bulan lalu,37,2025-04-01 10:55:59.885524,,neutral
bintang 5,2 bulan lalu,37,2025-04-01 10:55:59.885549,bagusss wey maasyaaallah suami suka,neutral
bintang 5,5 bulan lalu,37,2025-01-01 10:55:59.885575,keren,neutral
bintang 5,4 bulan lalu,37,2025-02-01 10:55:59.885600,pas euy,positive
bintang 5,3 bulan lalu,37,2025-03-01 10:55:59.885626,alhamdulillah puasbagus banget,positive
bintang 5,3 bulan lalu,37,2025-03-01 10:55:59.885651,sandal bagus keren suka,positive
bintang 5,2 bulan lalu,37,2025-04-01 10:55:59.885677,bagus nyaman,positive
bintang 5,2 bulan lalu,37,2025-04-01 10:55:59.885702,ukur,positive
bintang 5,1 minggu lalu,37,2025-05-25 10:55:59.885728,harga murah kualitas matab,positive
bintang 5,7 bulan lalu,37,2024-11-01 10:55:59.885741,keren,neutral
bintang 5,3 bulan lalu,37,2025-03-01 10:55:59.885772,alhmdulillah barang terima kasih moga awet,positive
bintang 5,2 bulan lalu,37,2025-04-01 10:55:59.885799,nyaman bagus,positive
bintang 5,1 bulan lalu,37,2025-05-01 10:55:59.885825,nyaman worth it beli,positive
bintang 3,6 bulan lalu,37,2024-12-01 10:55:59.885850,lebar,neutral
bintang 5,10 bulan lalu,37,2024-08-01 10:55:59.885876,bagusscepet,neutral
bintang 5,3 bulan lalu,37,2025-03-01 10:55:59.885903,bagus mantap,positive
bintang 5,2 minggu lalu,37,2025-05-18 10:55:59.885928,niceee,neutral
bintang 5,1 bulan lalu,37,2025-05-01 10:55:59.885940,barang bagus,neutral
bintang 5,3 bulan lalu,37,2025-03-01 10:55:59.885969,mantappp,neutral
bintang 5,2 bulan lalu,37,2025-04-01 10:55:59.885996,keren banget,neutral
bintang 5,5 bulan lalu,37,2025-01-01 10:55:59.886021,good,positive
bintang 2,8 bulan lalu,37,2024-10-01 10:55:59.886046,presisi ukuranya,neutral
bintang 5,2 bulan lalu,37,2025-04-01 10:55:59.886072,pas mantab,positive
bintang 5,2 bulan lalu,37,2025-04-01 10:55:59.886098,good sesuai ekspektasi,positive
bintang 3,7 bulan lalu,37,2024-11-01 10:55:59.886124,lem belepotan,neutral
bintang 5,8 bulan lalu,37,2024-10-01 10:55:59.886150,barang sesuai pesan,neutral
bintang 4,3 bulan lalu,37,2025-03-01 10:55:59.886176,barang sesuai pesan,neutral
bintang 5,8 bulan lalu,37,2024-10-01 10:55:59.886201,barang sdh terima kasih seller smoga slalu sukses,positive
bintang 5,8 bulan lalu,37,2024-10-01 10:55:59.886227,bagus sesuai pesan,positive
bintang 5,6 bulan lalu,37,2024-12-01 10:55:59.886482,mantapp,neutral
bintang 5,2 bulan lalu,37,2025-04-01 10:55:59.886507,barang sesuai,positive
bintang 5,7 bulan lalu,37,2024-11-01 10:55:59.886532,mantao,neutral
bintang 5,1 bulan lalu,37,2025-05-01 10:55:59.886558,bagus,neutral
bintang 4,2 bulan lalu,37,2025-04-01 10:55:59.886583,barang sesuai harga,positive
bintang 5,8 bulan lalu,37,2024-10-01 10:55:59.886608,bagus,neutral
bintang 5,9 bulan lalu,37,2024-09-01 10:55:59.886634,top markotop,positive
bintang 5,4 bulan lalu,37,2025-02-01 10:55:59.886659,,neutral
bintang 5,11 bulan lalu,37,2024-07-01 10:55:59.886684,bagus_banget sendal,neutral
bintang 5,4 bulan lalu,37,2025-02-01 10:55:59.886709,cakep,positive
bintang 5,2 bulan lalu,37,2025-04-01 10:55:59.886735,barang sesuai gambartrims,positive
bintang 5,7 bulan lalu,37,2024-11-01 10:55:59.886760,sesuai pesan,neutral
bintang 5,10 bulan lalu,37,2024-08-01 10:55:59.886786,cakep,positive
bintang 5,5 bulan lalu,37,2025-01-01 10:55:59.886811,lumayan bagus,neutral
bintang 5,6 bulan lalu,37,2024-12-01 10:55:59.886836,sesui harga,positive
bintang 5,12 bulan lalu,37,2024-06-01 10:55:59.886861,sesuai,positive
bintang 5,2 bulan lalu,37,2025-04-01 10:55:59.886889,pas,positive
bintang 5,8 bulan lalu,37,2024-10-01 10:55:59.886914,pas,positive
bintang 5,3 bulan lalu,37,2025-03-01 10:55:59.886939,p,neutral
bintang 5,8 bulan lalu,37,2024-10-01 10:55:59.886964,sandal bagus,neutral
bintang 5,2 bulan lalu,37,2025-04-01 10:55:59.886990,bagus,neutral
bintang 5,3 bulan lalu,37,2025-03-01 10:55:59.887015,bagus,neutral
bintang 5,4 bulan lalu,37,2025-02-01 10:55:59.887040,bagus,neutral
bintang 5,6 bulan lalu,37,2024-12-01 10:55:59.887065,bagus,neutral
bintang 5,5 bulan lalu,37,2025-01-01 10:55:59.887091,bagus,neutral
bintang 5,7 bulan lalu,37,2024-11-01 10:55:59.887116,bagus,neutral
bintang 5,7 bulan lalu,37,2024-11-01 10:55:59.887142,bagus,neutral
bintang 4,2 bulan lalu,37,2025-04-01 10:55:59.887167,recoment,neutral
bintang 5,1 bulan lalu,37,2025-05-01 10:55:59.887193,oke,neutral
bintang 5,6 bulan lalu,37,2024-12-01 10:55:59.887218,sangat_puas,neutral
bintang 5,8 bulan lalu,37,2024-10-01 10:55:59.887243,muas,positive
bintang 5,5 hari lalu,37,2025-05-27 10:55:59.887268,mewah,neutral
bintang 5,6 bulan lalu,37,2024-12-01 10:55:59.887280,mantap jiwa sejahtera,positive
bintang 5,2 bulan lalu,37,2025-04-01 10:55:59.887309,mantap,positive
bintang 5,2 bulan lalu,37,2025-04-01 10:55:59.887335,mantap,positive
bintang 5,11 bulan lalu,37,2024-07-01 10:55:59.887360,mantap,positive
bintang 5,2 minggu lalu,37,2025-05-18 10:55:59.887385,good,positive
bintang 5,8 bulan lalu,37,2024-10-01 10:55:59.887396,good job,positive
bintang 5,5 bulan lalu,37,2025-01-01 10:55:59.887425,oke mantap,positive
bintang 5,6 bulan lalu,37,2024-12-01 10:55:59.887451,kirim cepat terima kasih,positive
bintang 5,6 bulan lalu,37,2024-12-01 10:55:59.887477,mantappp,neutral
bintang 5,8 bulan lalu,37,2024-10-01 10:55:59.887502,lumayan rban,neutral
bintang 5,2 bulan lalu,37,2025-04-01 10:55:59.887527,mantaapp,neutral
bintang 5,3 bulan lalu,37,2025-03-01 10:55:59.887553,nice,positive
bintang 5,6 bulan lalu,37,2024-12-01 10:55:59.887578,good hitam,neutral
bintang 4,9 bulan lalu,37,2024-09-01 10:55:59.887603,lumayan,neutral
bintang 5,5 bulan lalu,37,2025-01-01 10:55:59.887627,passss,neutral
bintang 5,2 bulan lalu,37,2025-04-01 10:55:59.887653,amaann terimakasih,positive
bintang 5,1 bulan lalu,37,2025-05-01 10:55:59.887677,keren,neutral
bintang 5,4 bulan lalu,37,2025-02-01 10:55:59.887703,good stuff,positive
bintang 5,6 bulan lalu,37,2024-12-01 10:55:59.887728,keren,neutral
bintang 5,2 bulan lalu,37,2025-04-01 10:55:59.892105,oke,neutral
bintang 5,2 bulan lalu,37,2025-04-01 10:55:59.892130,oke,neutral
bintang 5,6 bulan lalu,37,2024-12-01 10:55:59.892155,oke,neutral
bintang 5,9 bulan lalu,37,2024-09-01 10:55:59.892180,oke,neutral
bintang 5,10 bulan lalu,37,2024-08-01 10:55:59.892204,sip,neutral
bintang 5,6 bulan lalu,37,2024-12-01 10:55:59.892229,oke keren,neutral
bintang 5,2 bulan lalu,37,2025-04-01 10:55:59.892354,gandos jos,neutral
bintang 5,5 bulan lalu,37,2025-01-01 10:55:59.892379,jwbbs,neutral
bintang 3,5 bulan lalu,37,2025-01-01 10:55:59.892404,,neutral
bintang 5,2 bulan lalu,31,2025-04-01 10:55:59.892479,bentuk ukur bagus desain rapih ukur pas enak pakai best,positive
bintang 5,6 bulan lalu,31,2024-12-01 10:55:59.892504,cakep banget sepatu kecewa harga murah lihat murah moga sepatu awet cocok acara formal kerja nongkrong,positive
bintang 5,1 bulan lalu,31,2025-05-01 10:55:59.892529,bahan bagus kuat norak kahitan rapi tali sepatu mewah warna elegan rekomendasi banget barang kapok saran m,neutral
bintang 5,1 minggu lalu,31,2025-05-25 10:55:59.892559,paket sesuai cepat kirim barang laku,positive
bintang 3,2 bulan lalu,31,2025-04-01 10:55:59.892572,beli sepatu kerja beli carlos kali coba model model cinta sebenernya sayang tali brudul,positive
bintang 5,3 minggu lalu,31,2025-05-11 10:55:59.892630,bagus sesuai pas ukur,positive
bintang 5,7 bulan lalu,31,2024-11-01 10:55:59.892641,bentuk ukur bagus ukur pas daya tahan pakai kuat warna bagus,positive
bintang 4,4 bulan lalu,31,2025-02-01 10:55:59.892670,sepatu mya bagus pas kaki nge press kaki tebal bahan lumayan melamar kerja kondangan wisuda cocok nii sepatuu,positive
bintang 5,1 bulan lalu,31,2025-05-01 10:55:59.892708,sepatu bagus gel makenya so far so good saran dipake sesuai harga,positive
bintang 4,7 bulan lalu,31,2024-11-01 10:55:59.892737,barang sesuai sisa benang jahit beli bahan koreksi jual,negative
bintang 5,7 bulan lalu,31,2024-11-01 10:55:59.892772,barang terima sayang rusak kirim ntah oengiriman qc moga kualitas,positive
bintang 5,4 bulan lalu,31,2025-02-01 10:55:59.892808,bagus rapih jaitan nyesel packing safety barang aman sukses,positive
bintang 5,2 bulan lalu,31,2025-04-01 10:55:59.892833,lumayan bahan empuk nyaman kaki,neutral
bintang 5,3 bulan lalu,31,2025-03-01 10:55:59.892863,sesuai pesan bagus golong murah packing shape and size,positive
bintang 5,6 bulan lalu,31,2024-12-01 10:55:59.892901,udah bagus_banget real pict,positive
bintang 5,2 bulan lalu,31,2025-04-01 10:55:59.892926,sepatu oke bentuk ukur cocok,positive
bintang 5,7 bulan lalu,31,2024-11-01 10:55:59.892951,mantap seller naikin nomor pas nice seller worth it to buy,positive
bintang 5,1 bulan lalu,31,2025-05-01 10:55:59.892976,barang tuju aman rusa kirim ceoat kurir ramah barang sesuai bagus polll,positive
bintang 5,4 bulan lalu,31,2025-02-01 10:55:59.893001,sesuai ekspektasi sepatu lihat mewahh fashionable banget,positive
bintang 2,5 bulan lalu,31,2025-01-01 10:55:59.893027,pakai sadar sepatu belah kiri mereng lubang talinyaa kanan aman kayak kece produk ketat,neutral
bintang 4,2 minggu lalu,31,2025-05-18 10:55:59.893063,kualitas bagus sesuai harga looks jahit rapih benang overall,positive
bintang 2,1 minggu lalu,31,2025-05-25 10:55:59.893074,penyok tekuk bekas bahan bagus harga potong jahit rapi yaudahlah nama sepatu rb gin nambah,neutral
bintang 4,7 bulan lalu,31,2024-11-01 10:55:59.893082,lubang tali sepatu belah oke sihh,negative
bintang 5,4 hari lalu,31,2025-05-28 10:55:59.893110,beli bagus pas datangg syng size pas nomor retur barang barang ny dann sepatu memng bagus jah,positive
bintang 5,7 bulan lalu,31,2024-11-01 10:55:59.893120,ukur pas sesuai pesan bahan bagus,positive
bintang 4,7 bulan lalu,31,2024-11-01 10:55:59.893149,sepatu oke harga segitu bagus packing plastik packing koyak kardus penyok barang pengaruh oke,positive
bintang 5,3 bulan lalu,31,2025-03-01 10:55:59.893175,woww suka bagus sesuai foto ukur pas laahh,positive
bintang 5,5 bulan lalu,31,2025-01-01 10:55:59.893201,barang sesuai bagus kirim cepat bonus kaos kaki pasang,positive
bintang 5,1 bulan lalu,31,2025-05-01 10:55:59.893226,bentuk ukur pas warna doff daya tahan pakai bagus,positive
bintang 5,2 bulan lalu,31,2025-04-01 10:55:59.893251,alhamdulillah aman rapih moga muat cowoku moga suka,positive
bintang 5,4 bulan lalu,31,2025-02-01 10:55:59.893276,bagus barang darat rumah kualitas oke jahit rapi nice tahan kualitas,positive
bintang 4,7 bulan lalu,31,2024-11-01 10:55:59.893301,realpict bahan kaku size sesuai harga gin worth it to buy,positive
bintang 5,1 minggu lalu,31,2025-05-25 10:55:59.893326,keren sepatu warna hitam sesuai sm foto bentuk ukur pas,positive
bintang 5,1 minggu lalu,31,2025-05-25 10:55:59.893337,desain bagus nyaman pakai stylish,positive
bintang 5,5 bulan lalu,31,2025-01-01 10:55:59.893345,barang selamatdan sesuai pict sayang free kaos kaki note pesan free kaos kaki,neutral
bintang 5,5 bulan lalu,31,2025-01-01 10:55:59.893374,bentuk ukur pas sesuai pes sepatu keren banget,positive
bintang 4,7 bulan lalu,31,2024-11-01 10:55:59.893399,mantap produk cocok aktifitas kerja,positive
bintang 5,2 minggu lalu,31,2025-05-18 10:55:59.893425,bagus kuat kokoh moga awet,positive
bintang 3,2 bulan lalu,31,2025-04-01 10:55:59.893436,bagus penyok,neutral
bintang 3,3 bulan lalu,31,2025-03-01 10:55:59.893464,jahit msih rapih warna batik gelap foto asli,negative
bintang 5,7 bulan lalu,31,2024-11-01 10:55:59.893491,bagus sesuai dg fto,positive
bintang 5,2 minggu lalu,31,2025-05-18 10:55:59.893517,lumayan bagus bagus pakai futsal jebol teman-teman wkwkwk,positive
bintang 5,7 bulan lalu,31,2024-11-01 10:55:59.893527,bagus langgan,positive
bintang 5,1 bulan lalu,31,2025-05-01 10:55:59.893556,mantapp barang bonus minn,neutral
bintang 5,3 bulan lalu,31,2025-03-01 10:55:59.893582,cinta pas real pict tinggal mix match wkwk,neutral
bintang 3,6 bulan lalu,31,2024-12-01 10:55:59.893608,jahit rapi oke harga segitu,neutral
bintang 5,3 minggu lalu,31,2025-05-11 10:55:59.893634,pesan aman sesuai,positive
bintang 4,7 bulan lalu,31,2024-11-01 10:55:59.893644,bagus bahan sesuai harga,positive
bintang 4,1 bulan lalu,31,2025-05-01 10:55:59.893672,lumayan gantigantian,neutral
bintang 5,6 bulan lalu,31,2024-12-01 10:55:59.893698,beiin pacar neng banget,positive
bintang 5,8 bulan lalu,31,2024-10-01 10:55:59.893724,menabambah ganteng aura auto lirik anak cewek bos acara kondangan,neutral
bintang 5,3 minggu lalu,31,2025-05-11 10:55:59.893750,bentuk ukur pas warna pas,positive
bintang 5,5 bulan lalu,31,2025-01-01 10:55:59.893760,cepat aman jaya,positive
bintang 5,7 bulan lalu,31,2024-11-01 10:55:59.893788,size lokal muat aga seret jari jari kaki moga rubah sizenya,negative
bintang 5,5 bulan lalu,31,2025-01-01 10:55:59.893815,bagusss sukaa minnn terima kasih minnn,positive
bintang 5,6 bulan lalu,31,2024-12-01 10:55:59.893841,size pas kaki ukuran kaki lebar kualitas bagus sesuai foto moga awet,positive
bintang 5,7 bulan lalu,31,2024-11-01 10:55:59.893866,bagus sesuai harga kaku,positive
bintang 5,1 bulan lalu,31,2025-05-01 10:55:59.893892,baragna bagus dikirain nyata pas pis,positive
bintang 4,1 bulan lalu,31,2025-05-01 10:55:59.893917,sayang banget gede overall bagus_banget,positive
