rating,date,item_id,parsed_date,text_akhir,label
bintang 5,11 bulan lalu,50,2024-07-01 10:55:59.574588,tipe kulit minyak under tone kulit netral to warm amaz bgtttt coba mama isel bangett sii harga gin bonus banyakk suns,positive
bintang 5,4 bulan lalu,50,2025-02-01 10:55:59.574616,gratis bangettt makasihhhh kirim cepat kali order emang bagus cushionnyaa,positive
bintang 5,7 bulan lalu,50,2024-11-01 10:55:59.574643,barang real pict tekstur enak tahan matte oksidasi cocok kulit minyak tahan mantap cocok,positive
bintang 5,11 bulan lalu,50,2024-07-01 10:55:59.574669,tipe kulit minyak under tone kulit netral under tone kulit warm under tone kulit cool tipe kulit kombinasi tipe kulit kering tipe kulit normal tipe kulit,neutral
bintang 5,9 bulan lalu,50,2024-09-01 10:55:59.574696,sesuai pesan bonus free hitam,neutral
bintang 5,10 bulan lalu,50,2024-08-01 10:55:59.574721,cushionnya cocok banget kali beli nyata salah shade cushionnya lucu warna soft gtu free masker suka b,positive
bintang 5,3 minggu lalu,50,2025-05-11 10:55:59.574747,terima kasih seller pesan sampekpacking so safety bubble wrapnya tebal sesuai pesan,positive
bintang 5,9 bulan lalu,50,2024-09-01 10:55:59.574758,harga rb rb wkwkwk lumayan banget makasii madame gie cushion bagus keringetan glowinkkk,positive
bintang 5,10 bulan lalu,50,2024-08-01 10:55:59.574788,barang ringan cepat ngeblend kualitas oke harga jangkau,positive
bintang 5,2 bulan lalu,50,2025-04-01 10:55:59.574817,bagus pas kulit wajah terimakasih,positive
bintang 5,11 bulan lalu,50,2024-07-01 10:55:59.574843,pas harga promo warna cakep bau lip enak nyangka bagus,positive
bintang 4,5 bulan lalu,50,2025-01-01 10:55:59.574871,nyaman oksidasi normal free sobek,positive
bintang 4,5 bulan lalu,50,2025-01-01 10:55:59.574898,bagus menutupi bekas jerawat sihbonusnya overall bagus mate,neutral
bintang 5,2 bulan lalu,50,2025-04-01 10:55:59.574924,bahan ringan cocok cepat blen,neutral
bintang 5,5 bulan lalu,50,2025-01-01 10:55:59.574950,fast respon and packing aman rapi cepat kurir ramah sukses kak terima kasih,positive
bintang 5,1 bulan lalu,50,2025-05-01 10:55:59.574977,saking bagus nyaa,neutral
bintang 4,5 hari lalu,50,2025-05-27 10:55:59.575003,paket alhamdulillah aman moga sesuai dg warna kulit sawo terang,positive
bintang 5,11 bulan lalu,50,2024-07-01 10:55:59.575015,bagus syukur warna pas terang gelap tipe kulit kombinasi under tone kulit netral,neutral
bintang 5,10 bulan lalu,50,2024-08-01 10:55:59.575045,ringan gampang repas minim oksidasifavorit banget harga ramah ajar kasih free,positive
bintang 5,11 bulan lalu,50,2024-07-01 10:55:59.575073,tipe kulit minyak tipe kulit normal tipe kulit kombinasi,neutral
bintang 5,3 bulan lalu,50,2025-03-01 10:55:59.575100,nyoba cushion moga cocok bonus lumayan,neutral
bintang 5,10 bulan lalu,50,2024-08-01 10:55:59.575126,tipe kulit minyak tipe kulit kering tipe kulit kombinasi,neutral
bintang 5,10 bulan lalu,50,2024-08-01 10:55:59.575153,cushionnya the best nutup bekas noda wajah under tone kulit netral,neutral
bintang 5,1 bulan lalu,50,2025-05-01 10:55:59.575180,bagus moga cocok harga ramah kantong,positive
bintang 5,5 bulan lalu,50,2025-01-01 10:55:59.575206,madame gie banget niat beli cushion free banget cushion warna pas kulit tekstur ringan enak po,positive
bintang 5,10 bulan lalu,50,2024-08-01 10:55:59.575233,tipe kulit minyak tipe kulit sensitif under tone kulit warm tipe kulit normal,neutral
bintang 5,9 bulan lalu,50,2024-09-01 10:55:59.575260,warna terang free cushionnya bagus_banget,positive
bintang 5,4 bulan lalu,50,2025-02-01 10:55:59.575286,puas kak belanja free barang pakai cushionnya aman kak pecah nek order habis laris manis kak terimakasih,positive
bintang 5,4 bulan lalu,50,2025-02-01 10:55:59.575313,hawatir salah pilih shade alhamdulillah vanila lumayan bagus terang,neutral
bintang 3,2 bulan lalu,50,2025-04-01 10:55:59.575339,barang oke uang terang free gif hitam pas dateng dapetnya sheet mask doang sesuai tawar kecewa,neutral
bintang 5,9 bulan lalu,50,2024-09-01 10:55:59.575365,shade benerbener cocok muka tipe kulit normal,neutral
bintang 4,10 bulan lalu,50,2024-08-01 10:55:59.575391,cocok kulit sawo matang sedih dateng cushionnya doang pdhl co dr tanggal judul free gift,neutral
bintang 5,2 bulan lalu,50,2025-04-01 10:55:59.575417,cocok make up ringan resap,neutral
bintang 5,11 bulan lalu,50,2024-07-01 10:55:59.575443,paket sdh sampailumayan free bnykmau donk suncreennyamakasih madamgietoped,positive
bintang 5,10 bulan lalu,50,2024-08-01 10:55:59.575469,nyoba barang murah kali harga rebudpt cushion barang terimakasih kakak sukses slalu,positive
bintang 5,10 bulan lalu,50,2024-08-01 10:55:59.575495,drama banget kurir untung barang apa-apa makasihh freenya free hitam tetep kasih free masker,neutral
bintang 5,10 bulan lalu,50,2024-08-01 10:55:59.575521,worth it banget gin cushionnya ringan tahan lumayan bagus warna lipcreamnya suka terima kasih kak tipe kulit minyak,positive
bintang 5,1 bulan lalu,50,2025-05-01 10:55:59.575547,warna creme jenis kulit kulit kering performa bagus_banget banget kali cobain cushion madame gie pas warna wakt,positive
bintang 5,11 bulan lalu,50,2024-07-01 10:55:59.575573,produk asli sesuai gambar produk kirim sesuai pesan hadiah,positive
bintang 5,3 bulan lalu,50,2025-03-01 10:55:59.575599,jangkau free serum muka emas rapi salah milih shade,neutral
bintang 5,4 bulan lalu,50,2025-02-01 10:55:59.575624,respon cepat free itemsnya boong barang salah keren,neutral
bintang 5,1 bulan lalu,50,2025-05-01 10:55:59.575651,bguss bngtt kapresnya bagus hrga mksih madamgie,neutral
bintang 5,2 minggu lalu,50,2025-05-18 10:55:59.575677,bagus_banget jatuh cinta cussion best harga promo,positive
bintang 5,11 bulan lalu,50,2024-07-01 10:55:59.575689,free beneran sunscreen spray katalog gambar spray gapapa its oke,positive
bintang 5,11 bulan lalu,50,2024-07-01 10:55:59.575720,beneran free hitam cushion cocok kulit kuning langsat terima kasih madam gie ngeluarin cushion bagus,positive
bintang 5,10 bulan lalu,50,2024-08-01 10:55:59.575747,tipe kulit kombinasi kuning langsatsemoga cocok madam gie free items kasih tulis sedia habis bikin kecewa beli so far cus,positive
bintang 5,11 bulan lalu,50,2024-07-01 10:55:59.575773,pngirimn lumayan cepat salah cekout shade terang kulit bner dpet pcs dpet harga rb,neutral
bintang 3,10 bulan lalu,50,2024-08-01 10:55:59.575800,free habis judul ganti free,positive
bintang 5,1 bulan lalu,50,2025-05-01 10:55:59.575826,kali coba takut dempul eh nyata masuk tu oili,neutral
bintang 5,8 bulan lalu,50,2024-10-01 10:55:59.575852,kak jasa kirim jne dimatiin rumah bagus jasa kirim jelek_banget kering kerontang co,positive
bintang 4,10 bulan lalu,50,2024-08-01 10:55:59.575878,free sunscreen lumayan banget maskara lipcream maskerr thk uuu tipe kulit sensitif,positive
bintang 5,5 bulan lalu,50,2025-01-01 10:55:59.575904,aaaa gemesh bngt kirain nyata lumyan cinta,neutral
bintang 5,10 bulan lalu,50,2024-08-01 10:55:59.575931,suka beli terang kulit gelap,neutral
bintang 5,4 bulan lalu,50,2025-02-01 10:55:59.575957,pakai kali alhamdulillah cocok sesuai warna kulit,positive
bintang 5,2 minggu lalu,50,2025-05-18 10:55:59.575983,bagus_banget matee gitu tahan bagus polll kulit jerawat lumayan tutup,neutral
bintang 5,7 bulan lalu,50,2024-11-01 10:55:59.575995,the best banget madame giefav make up beli slalu gift beli cushion giftnya sebnyk masya allah,positive
bintang 5,11 bulan lalu,50,2024-07-01 10:55:59.576025,co pancake kirim creme untung masuk warna kulit order keliru okeyy apa-apa bagus free,neutral
bintang 5,1 bulan lalu,50,2025-05-01 10:55:59.576053,bagus_banget murah harga,positive
bintang 1,10 bulan lalu,50,2024-08-01 10:55:59.576079,baca free hitam hati hati untung inimah komplain concealer jelly mask beli beda free hitam makasihhh,neutral
bintang 5,11 bulan lalu,50,2024-07-01 10:55:59.576106,bagus bgttt nyoba cushion cocokk tipe kulit normal under tone kulit netral tipe kulit kombinasi,positive
bintang 5,11 bulan lalu,50,2024-07-01 10:55:59.576132,alhamdulillahnyampe selamat hadiah wow bangetmakasih madame gie tipe kulit normal,positive
bintang 5,10 bulan lalu,50,2024-08-01 10:55:59.576159,keren ribu packing aman cocok tipe kulit kombinasi,positive
bintang 5,11 bulan lalu,50,2024-07-01 10:55:59.576185,cepat banget kirim sunscreen sii warna cushion pas banget kuning langsat lip cream cakep banget,positive
bintang 5,4 bulan lalu,50,2025-02-01 10:55:59.576211,udahh nyobaa hasil bagus_banget cocok banget daily truss gift banyakkk,positive
bintang 5,3 minggu lalu,50,2025-05-11 10:55:59.576238,cushionnya oke banget label halal dipke flawless,positive
bintang 5,6 bulan lalu,50,2024-12-01 10:55:59.576250,suka cocok pakai warna masuk kulit kuning langsat medium free produk mantap order dl mascara sunscreen lain-lain skrg,positive
bintang 3,11 bulan lalu,50,2024-07-01 10:55:59.576280,free gift hitam pdhl co sllu sesuai descpas adm free gift sesuai sedia barang desc tulis gitu kali kecewa sii,positive
bintang 5,6 bulan lalu,50,2024-12-01 10:55:59.576307,neng banget beli pas murah free items nyangka,positive
bintang 5,8 bulan lalu,50,2024-10-01 10:55:59.576334,hasil mate shade pas banget muka,positive
bintang 5,1 bulan lalu,50,2025-05-01 10:55:59.576360,nemu cussion sesuai skin tone akuu asa pakai bedak cocok kulit sawo matang,positive
bintang 5,10 bulan lalu,50,2024-08-01 10:55:59.576386,dpet harga rb tapiii cushionnya pakai x ilangg sedih bngttt,neutral
bintang 4,11 bulan lalu,50,2024-07-01 10:55:59.576412,bagus bonusss terima kasih tokepedia diskounnya bonusnha sesuai gambar,positive
bintang 5,11 bulan lalu,50,2024-07-01 10:55:59.576448,barang packing rapih terimakasih tipe kulit minyak,positive
bintang 5,3 bulan lalu,50,2025-03-01 10:55:59.576476,barang sesuai pesanandapat bonus itempengiriman ekstra cepatmantap,positive
bintang 5,7 bulan lalu,50,2024-11-01 10:55:59.576502,bahanya ringan mudah blend gampang ngeset wajah bagussssssss,positive
bintang 5,1 bulan lalu,50,2025-05-01 10:55:59.576528,berpengaruh tulis gift katalog ituuternyaaa gift dongg terima kasih madame gie,positive
bintang 5,9 bulan lalu,50,2024-09-01 10:55:59.576630,coba moga cocok alhamdulillah diskon gede plus bonus jelly mask,positive
bintang 3,11 bulan lalu,50,2024-07-01 10:55:59.576707,gratis lip velveteye patch beli,positive
bintang 4,11 bulan lalu,50,2024-07-01 10:55:59.576742,beneran pas dateng banget terima kasih madame gie coba,positive
bintang 5,11 bulan lalu,50,2024-07-01 10:55:59.576773,udah galau cushion madamegie susaj dicarismpe keluarin cushion moga cocok and terima kasih free ite,positive
bintang 5,6 bulan lalu,50,2024-12-01 10:55:59.576804,bagus_banget harga murah promo he,positive
bintang 5,2 minggu lalu,50,2025-05-18 10:55:59.576834,suka cusion nyaa ringan muka ngerek,positive
bintang 3,7 bulan lalu,50,2024-11-01 10:55:59.576852,tutup wajah dg jerawat,negative
bintang 5,11 bulan lalu,50,2024-07-01 10:55:59.576888,beneran bonus produk tengyuu madame gie,positive
bintang 5,7 bulan lalu,50,2024-11-01 10:55:59.576919,pesanannyabagusss cushionnyaa sm packing bubble wrapnya tebal polll aman bangett,positive
bintang 5,4 bulan lalu,50,2025-02-01 10:55:59.576950,coba smoga cocokfree guysjangan ragu beli,neutral
bintang 2,10 bulan lalu,50,2024-08-01 10:55:59.576981,co pas tanggal promo free hitam pas sampee isi nyata free hitam nyaa barangnyaa tanggal kemarin nu,neutral
bintang 5,11 bulan lalu,50,2024-07-01 10:55:59.577012,bagus_banget cushion sukaa dehh under tone kulit netral tipe kulit minyak,positive
bintang 5,10 bulan lalu,50,2024-08-01 10:55:59.577041,lumyan yaaa dpet free masker dpet items tipe kulit minyak,positive
bintang 5,9 bulan lalu,50,2024-09-01 10:55:59.577070,bagus kali coba semogaa hasil bagus kulit akuuu terimakasih gift nyaaaaaaaa,positive
bintang 5,1 bulan lalu,50,2025-05-01 10:55:59.577100,cinta cushion ny coba nyata shade ny cocok kulit thankyou,positive
bintang 5,11 bulan lalu,50,2024-07-01 10:55:59.577130,konsep jual sedekah dapetnya sunscreen love banget,positive
bintang 5,5 bulan lalu,50,2025-01-01 10:55:59.577159,wihh beli hitam gratis co pas diskon ajaaa,positive
bintang 5,11 bulan lalu,50,2024-07-01 10:55:59.577187,yeay paket lumayan harga pas launchingthank madamgietopedsuka beli dmadamgie,positive
bintang 5,11 bulan lalu,50,2024-07-01 10:55:59.577216,nyoba nyoba pakek cushion moga cocok,neutral
bintang 5,9 bulan lalu,50,2024-09-01 10:55:59.577244,murah hasil makeup puji orang camat good job madame gie,positive
bintang 5,10 bulan lalu,50,2024-08-01 10:55:59.577273,tipe kulit minyak under tone kulit warm,neutral
bintang 5,11 bulan lalu,50,2024-07-01 10:55:59.577302,tipe kulit minyak under tone kulit warm,neutral
bintang 1,10 bulan lalu,50,2024-08-01 10:55:59.577331,bilang free hitam kirim pas komplain bilang promonya batas wkwkwk kocakkk madam gie nyata cushion jelek_banget,neutral
bintang 5,2 minggu lalu,50,2025-05-18 10:55:59.577467,produk bagus harga jangkau,positive
bintang 2,8 bulan lalu,50,2024-10-01 10:55:59.577483,tulis produk free items free kecewa,positive
bintang 5,10 bulan lalu,50,2024-08-01 10:55:59.577520,tipe kulit kombinasi under tone kulit netral,neutral
bintang 5,9 bulan lalu,50,2024-09-01 10:55:59.577552,sukakkk pakai madam gie cocok tulis huhu makasihhhh,neutral
bintang 5,10 bulan lalu,50,2024-08-01 10:55:59.577582,tipe kulit kombinasi under tone kulit warm,neutral
bintang 5,3 bulan lalu,50,2025-03-01 10:55:59.577612,paket dateng alhamdulillahsuka banget free gift makas banyakkk promo beli,positive
bintang 5,2 bulan lalu,50,2025-04-01 10:55:59.577641,cocok make up minimal natural,neutral
bintang 5,5 bulan lalu,50,2025-01-01 10:55:59.577670,warna cushion pas kulit akucoverage pokonyawangi lipstik hadiah itemthank you,positive
bintang 2,10 bulan lalu,50,2024-08-01 10:55:59.577699,deskripsi free hitam free hitam,negative
bintang 5,11 bulan lalu,50,2024-07-01 10:55:59.577728,madamm gieee kaleng makasihh free,positive
bintang 5,11 bulan lalu,50,2024-07-01 10:55:59.577757,neng banget beli barang madam gie,positive
bintang 5,2 bulan lalu,50,2025-04-01 10:55:59.577786,pket dteng masya allah free mkasih,positive
bintang 5,9 bulan lalu,50,2024-09-01 10:55:59.577815,bagus cushionnyabener matte hadiah jelly mask smbeye pad,positive
bintang 5,5 bulan lalu,50,2025-01-01 10:55:59.577845,bagus_banget terimakasih bonus banget,positive
bintang 5,3 bulan lalu,50,2025-03-01 10:55:59.577874,alhamdulilah nyampee bagus_banget poko,positive
bintang 5,11 bulan lalu,50,2024-07-01 10:55:59.577902,wiii harga launching gin sunscreen waaa neng puwoolll,positive
bintang 5,1 minggu lalu,50,2025-05-25 10:55:59.577931,selagi madam gie promo sedekah chusion ribu trimakasih madam gie sukses,positive
bintang 5,4 minggu lalu,50,2025-05-04 10:55:59.577945,ringan banget mette finish serasa pakai make up tahan dipake whudu cinta banget,neutral
bintang 5,11 bulan lalu,50,2024-07-01 10:55:59.577956,tipe kulit minyak tipe kulit normal tipe kulit kering tipe kulit kombinasi,neutral
bintang 5,9 bulan lalu,50,2024-09-01 10:55:59.577990,tipe kulit minyak tipe kulit kering tipe kulit kombinasi under tone kulit netral under tone kulit warm under tone kulit cool tipe kulit normal tipe kulit,neutral
bintang 5,5 bulan lalu,50,2025-01-01 10:55:59.578023,bagus bngtt cocok oilly skinn coverage mantepbngttt,positive
bintang 5,1 hari lalu,50,2025-05-31 10:55:59.578054,bagus_banget luntur tahan banget enak banget pakai puffnya cinta bahan awet banget isi,positive
bintang 5,4 bulan lalu,50,2025-02-01 10:55:59.578067,bagus beneran free kirim cepat kemas aman tebal rusa,positive
bintang 5,3 minggu lalu,50,2025-05-11 10:55:59.578102,terang abu salah shade oksidasi lumayan,negative
bintang 5,1 bulan lalu,50,2025-05-01 10:55:59.578115,pakai sekian kali terima kasih toped kurir toko,positive
bintang 5,2 minggu lalu,50,2025-05-18 10:55:59.578148,kirim aman bubble warpnya bagus barang pes relatif sukaaa kulit abuabu huhuhu sedih salah shade overall,neutral
bintang 5,3 bulan lalu,50,2025-03-01 10:55:59.578160,bahan ringan enak pakai bagus pokok,neutral
bintang 5,10 bulan lalu,50,2024-08-01 10:55:59.578193,tipe kulit minyak tipe kulit sensitif,neutral
bintang 5,11 bulan lalu,50,2024-07-01 10:55:59.578225,tipe kulit minyak tipe kulit sensitif,neutral
bintang 5,3 minggu lalu,50,2025-05-11 10:55:59.578255,kali nemu cushion pas shadenya ragu beli,neutral
bintang 5,10 bulan lalu,50,2024-08-01 10:55:59.578268,tipe kulit minyak tipe kulit kering,neutral
bintang 5,3 minggu lalu,50,2025-05-11 10:55:59.578301,coba moga cocok sad lucu,neutral
bintang 4,3 bulan lalu,50,2025-03-01 10:55:59.578313,cocok mengcover overall oke,positive
bintang 2,3 minggu lalu,50,2025-05-11 10:55:59.578346,isi,neutral
bintang 4,10 bulan lalu,50,2024-08-01 10:55:59.578358,free pas kecewa,positive
bintang 5,2 minggu lalu,50,2025-05-18 10:55:59.578392,sukak bangetbagus cocok pakai poko kasih bintang,neutral
bintang 5,1 minggu lalu,50,2025-05-25 10:55:59.578404,bagus_banget coba coba cocok shade bagus wadah lucu,positive
bintang 5,3 minggu lalu,50,2025-05-11 10:55:59.578412,bagus gampang guntur moga cocok,neutral
bintang 5,4 bulan lalu,50,2025-02-01 10:55:59.578420,alhamdulillah bonus tarik awat wajah wanita sukses,positive
bintang 4,11 bulan lalu,50,2024-07-01 10:55:59.578454,bedak cushionnya bagus tutup flek hitam wajah tulis free hitam nyata terima kasih,neutral
bintang 5,6 bulan lalu,50,2024-12-01 10:55:59.578485,sen sesuai bonus hadiah recommended seller,positive
bintang 5,5 bulan lalu,50,2025-01-01 10:55:59.578517,harga diskon free hitam jujur chushion bagus harga segitu isi harga,positive
bintang 5,10 bulan lalu,50,2024-08-01 10:55:59.578560,tipe kulit minyak tipe kulit sensitif under tone kulit netral,neutral
bintang 5,10 bulan lalu,50,2024-08-01 10:55:59.578594,tipe kulit minyak tipe kulit kering tipe kulit kombinasi under tone kulit netral under tone kulit cool,neutral
bintang 5,1 bulan lalu,50,2025-05-01 10:55:59.578626,ringan lumayan tahan pakai makan daa minum nampel,neutral
bintang 5,3 minggu lalu,50,2025-05-11 10:55:59.578656,cushion mantap murah kualitas oke,positive
bintang 5,4 bulan lalu,50,2025-02-01 10:55:59.578669,top banget cushionnya nyatu banget kulit freebiesnya terima kasih madame gie for make this affordable loveable,positive
bintang 4,1 bulan lalu,50,2025-05-01 10:55:59.578703,sesuai beli datengnya cepat produk bagus cocok,positive
bintang 5,10 bulan lalu,50,2024-08-01 10:55:59.578734,nyesel beli diskon kirim cepat bagus bgttt ringan cocok daily free,positive
bintang 5,5 bulan lalu,50,2025-01-01 10:55:59.578765,packaging lucu sayang salah shade,neutral
bintang 5,1 bulan lalu,50,2025-05-01 10:55:59.578795,pesan tinggal beli deeh produk bagus poll rekomendasi sat set,positive
bintang 5,1 bulan lalu,50,2025-05-01 10:55:59.578825,bagus shade pas cocok kulit oily dry skin mikir now watching make cushion kulit oily cocok,positive
bintang 5,5 bulan lalu,50,2025-01-01 10:55:59.578855,diskon xixi bagus coi cushionnya pakai daily acara pakai instaperfect,positive
bintang 5,9 bulan lalu,50,2024-09-01 10:55:59.578885,cushion coverage tahan hasil matte,neutral
bintang 5,2 minggu lalu,50,2025-05-18 10:55:59.578915,suka bangett sm cushion cocokk diakuu kaliann ragu beli cushion madame gie,neutral
bintang 3,9 bulan lalu,50,2024-09-01 10:55:59.578928,tulis free hitam nyata pas dateng doang promonya apus tulis,positive
bintang 5,9 bulan lalu,50,2024-09-01 10:55:59.578962,cocok kulit tipe kulit minyak,neutral
